出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/03/26","105","3","6285","啟��","2593261.00","-1696552.00","446827.00","-140305.00","1203231.00","3218734.00","4421965.00"
"114/03/26","105","3","6405","悅城","140721.00","-53841.00","-20293.00","0.00","66587.00","593152.00","659739.00"
"114/03/26","105","3","6409","旭隼","930208.00","-310792.00","--","-178805.00","440611.00","3334051.00","3774662.00"
"114/03/26","105","3","6412","群電","1078463.00","-358627.00","-677276.00","-55966.00","-13406.00","712881.00","699475.00"
"114/03/26","105","3","6414","樺漢","84118.00","-2005775.00","2532606.00","-55280.00","555669.00","1903252.00","2458921.00"
"114/03/26","105","3","6415","矽力*-KY","1262723.00","-3860663.00","3792219.00","-133469.00","1060810.00","1420685.00","2481495.00"
"114/03/26","105","3","6426","統新","95176.00","-47710.00","-57969.00","0.00","-10503.00","267370.00","256867.00"
"114/03/26","105","3","6431","光麗-KY","-15394.00","-195562.00","0.00","-37084.00","-248040.00","463085.00","215045.00"
"114/03/26","105","3","6438","迅得","-20954.00","-54250.00","-14593.00","-1778.00","-91575.00","406704.00","315129.00"
"114/03/26","105","3","6442","光聖","348350.00","-10010.00","61115.00","-65873.00","333582.00","635068.00","968650.00"
"114/03/26","105","3","6443","元晶","40923.00","-1096801.00","1349694.00","-525.00","293291.00","798367.00","1091658.00"
"114/03/26","105","3","6446","藥華藥","-500111.00","-12955.00","4167555.00","-831.00","3653658.00","563909.00","4217567.00"
"114/03/26","105","3","6449","鈺邦","163195.00","-95617.00","38558.00","-5015.00","101121.00","503119.00","604240.00"
"114/03/26","105","3","6451","訊芯-KY","1076015.00","-33633.00","360278.00","-398329.00","1004331.00","4798723.00","5803054.00"
"114/03/26","105","3","6456","GIS-KY","4477631.00","-3977882.00","-1157945.00","-189054.00","-847250.00","6354927.00","5507677.00"
"114/03/26","105","3","6464","台數科","863184.00","-488319.00","-1140358.00","--","-765493.00","2975392.00","2209899.00"
"114/03/26","105","3","6472","保瑞","-12305.00","-338.00","-107945.00","--","-120588.00","211322.00","90734.00"
"114/03/26","105","3","6477","安集","-239667.00","-318566.00","645834.00","1007.00","88608.00","166918.00","255526.00"
"114/03/26","105","3","6504","南六","503637.00","-243539.00","-295905.00","-74299.00","-110106.00","529058.00","418952.00"
"114/03/26","105","3","6505","台塑化","82419900.00","-2832590.00","-61383626.00","-24100.00","18179584.00","45648932.00","63828516.00"
"114/03/26","105","3","6525","捷敏-KY","537736.00","-263997.00","221495.00","-112446.00","382788.00","1044911.00","1427699.00"
"114/03/26","105","3","6531","愛普*","-240047.00","-52671.00","357587.00","-1442.00","63427.00","764594.00","828021.00"
"114/03/26","105","3","6533","晶心科","-62780.00","-443.00","1351.00","-1107.00","-62979.00","800680.00","737701.00"
"114/03/26","105","3","6534","正瀚-創","250313.00","-125996.00","-89552.00","-28.00","34737.00","269234.00","303971.00"
"114/03/26","105","3","6552","易華電","--","--","--","--","--","--","--"
"114/03/26","105","3","6579","研揚","417999.00","-14521.00","-288000.00","-17040.00","98438.00","785793.00","884231.00"
"114/03/26","105","3","6605","帝寶","2288165.00","-3199586.00","486946.00","188435.00","-236040.00","2667403.00","2431363.00"
"114/03/26","105","3","8011","台通","-419690.00","-166160.00","352754.00","-5051.00","-238147.00","1016569.00","778422.00"
"114/03/26","105","3","8016","矽創","1053447.00","172963.00","-831379.00","-28410.00","366621.00","1758239.00","2124860.00"
"114/03/26","105","3","8021","尖點","792508.00","-131961.00","-463967.00","-143206.00","53374.00","1328898.00","1382272.00"
"114/03/26","105","3","8033","雷虎","-61831.00","-616.00","74674.00","-56081.00","-43854.00","227539.00","183685.00"
"114/03/26","105","3","8039","台虹","957607.00","-280366.00","-467461.00","-90604.00","119176.00","2729235.00","2848411.00"
"114/03/26","105","3","8046","南電","-228305.00","357349.00","-970457.00","-253380.00","-1094793.00","10314873.00","9220080.00"
"114/03/26","105","3","8070","長華*","973716.00","-245290.00","-722667.00","-85696.00","-79937.00","1414141.00","1334204.00"
"114/03/26","105","3","8072","陞泰","97919.00","257066.00","-104549.00","-23914.00","226522.00","761012.00","987534.00"
"114/03/26","105","3","8081","致新","25006.00","-42101.00","-507155.00","-7341.00","-531591.00","2558725.00","2027134.00"
"114/03/26","105","3","8101","華冠","-349764.00","-308917.00","-510124.00","22918.00","-1145887.00","3201935.00","2056048.00"
"114/03/26","105","3","8103","瀚荃","247264.00","-189160.00","-174228.00","-46649.00","-162773.00","1259664.00","1096891.00"
"114/03/26","105","3","8105","凌巨","1215751.00","-832428.00","-146946.00","-75740.00","160637.00","4136862.00","4297499.00"
"114/03/26","105","3","8110","華東","1101750.00","-1207747.00","-647916.00","-34311.00","-788224.00","2417559.00","1629335.00"
"114/03/26","105","3","8112","至上","-4812768.00","-5874.00","5517152.00","-282776.00","415734.00","807833.00","1223567.00"
"114/03/26","105","3","8114","振樺電","475692.00","-3329912.00","2803801.00","-50980.00","-101399.00","643507.00","542108.00"
"114/03/26","105","3","8131","福懋科","--","--","--","--","--","--","--"
"114/03/26","105","3","8150","南茂","2637082.00","-3256896.00","929429.00","-66328.00","243287.00","10125668.00","10368955.00"
"114/03/26","105","3","8163","達方","1287069.00","-809172.00","-689560.00","-199251.00","-410914.00","1345757.00","934843.00"
"114/03/26","105","3","8201","無敵","-332959.00","27695.00","-270105.00","-7314.00","-582683.00","959234.00","376551.00"
"114/03/26","105","3","8210","勤誠","440855.00","-294181.00","-189756.00","-72574.00","-115656.00","1434077.00","1318421.00"
"114/03/26","105","3","8213","志超","1430466.00","-531057.00","-2050573.00","-226248.00","-1377412.00","8209921.00","6832509.00"
"114/03/26","105","3","8215","明基材","-360509.00","-334123.00","739306.00","-30468.00","14206.00","348480.00","362686.00"
"114/03/26","105","3","8222","寶一","--","--","--","--","--","--","--"
"114/03/26","105","3","8249","菱光","62334.00","-86137.00","-228699.00","-86296.00","-338798.00","1845275.00","1506477.00"
"114/03/26","105","3","8261","富鼎","-7531.00","-82534.00","-82962.00","-9224.00","-182251.00","519067.00","336816.00"
"114/03/26","105","3","8271","宇瞻","33756.00","-43234.00","-772466.00","-7947.00","-789891.00","1194293.00","404402.00"
"114/03/26","105","3","8341","日友","627481.00","-161543.00","-414855.00","-4694.00","46389.00","482821.00","529210.00"
"114/03/26","105","3","8374","羅昇","51918.00","-28608.00","-161226.00","-27990.00","-165906.00","729589.00","563683.00"
"114/03/26","105","3","8404","百和興業-KY","417956.00","-698827.00","196631.00","-209742.00","-293982.00","2040854.00","1746872.00"
"114/03/26","105","3","8411","福貞-KY","607715.00","-272728.00","307596.00","-249998.00","392585.00","1142380.00","1534965.00"
"114/03/26","105","3","8422","可寧衛","1237441.00","350632.00","-1084254.00","-889.00","502930.00","674419.00","1177349.00"
"114/03/26","105","3","8429","金麗-KY","1194297.00","-1618302.00","-754456.00","-391500.00","-1569961.00","5745150.00","4175189.00"
"114/03/26","105","3","8442","威宏-KY","237962.00","-215636.00","5156.00","-78299.00","-50817.00","524014.00","473197.00"
"114/03/26","105","3","8443","阿瘦","282815.00","-286866.00","-99426.00","-5097.00","-108574.00","644799.00","536225.00"
"114/03/26","105","3","8454","富邦媒","536675.00","-318694.00","-980314.00","218.00","-762115.00","3128081.00","2365966.00"
"114/03/26","105","3","8462","柏文","270258.00","-595409.00","384813.00","--","59662.00","142781.00","202443.00"
"114/03/26","105","3","8463","潤泰材","252107.00","-146926.00","-267589.00","--","-162408.00","424694.00","262286.00"
"114/03/26","105","3","8464","億豐","2948127.00","-703817.00","-4695019.00","-140785.00","-2591494.00","5989276.00","3397782.00"
"114/03/26","105","3","8466","美吉吉-KY","486527.00","-58778.00","-427115.00","-42203.00","-41569.00","532977.00","491408.00"
"114/03/26","105","3","8467","波力-KY","48972.00","-174146.00","-129697.00","-64952.00","-319823.00","569535.00","249712.00"
"114/03/26","105","3","8473","山林水","240848.00","1889.00","-11093.00","--","231644.00","1148401.00","1380045.00"
"114/03/26","105","3","8476","台境*","-20778.00","-124055.00","127299.00","--","-17534.00","67011.00","49477.00"
"114/03/26","105","3","8481","政伸","101750.00","-19432.00","-219121.00","-23783.00","-160586.00","602146.00","441560.00"
"114/03/26","105","3","8488","吉源-KY","-134523.00","-213570.00","274976.00","60186.00","-12931.00","319030.00","306099.00"
"114/03/26","105","3","8926","台汽電","753945.00","-299880.00","-697823.00","-6455.00","-250213.00","834688.00","584475.00"
"114/03/26","105","3","8940","新天地","61829.00","-218777.00","137859.00","1199.00","-17890.00","167901.00","150011.00"
"114/03/26","105","3","8996","高力","169949.00","-222374.00","196262.00","-9984.00","133853.00","845610.00","979463.00"
"114/03/26","105","3","9802","鈺齊-KY","1338630.00","-464045.00","-349769.00","-166328.00","358488.00","749054.00","1107542.00"
"114/03/26","105","3","9902","台火","-4862.00","31124.00","-22770.00","--","3492.00","153032.00","156524.00"
"114/03/26","105","3","9904","寶成","11972035.00","-10247743.00","-1663760.00","1474139.00","1534671.00","37820911.00","39355582.00"
"114/03/26","105","3","9905","大華","943379.00","-356585.00","-768740.00","-83090.00","-265036.00","755934.00","490898.00"
"114/03/26","105","3","9906","欣巴巴","149921.00","31640.00","-274521.00","--","-92960.00","167923.00","74963.00"
"114/03/26","105","3","9907","統一實","3191105.00","-307714.00","-2520457.00","-163362.00","199572.00","704759.00","904331.00"
"114/03/26","105","3","9908","大台北","866155.00","-31971.00","-573377.00","--","260807.00","1604295.00","1865102.00"
"114/03/26","105","3","9910","豐泰","5275845.00","-2423746.00","-2592525.00","-159280.00","100294.00","2374118.00","2474412.00"
"114/03/26","105","3","9911","櫻花","578387.00","-36674.00","-377689.00","-9686.00","154338.00","949958.00","1104296.00"
"114/03/26","105","3","9912","偉聯","67908.00","-2853.00","-83528.00","-6424.00","-24897.00","96716.00","71819.00"
"114/03/26","105","3","9914","美利達","1703891.00","33426.00","-1627496.00","-187152.00","-77331.00","4126089.00","4048758.00"
"114/03/26","105","3","9917","中保科","1719986.00","-1426568.00","-675381.00","-5299.00","-387262.00","3963264.00","3576002.00"
"114/03/26","105","3","9918","欣天然","225708.00","-65059.00","-212675.00","--","-52026.00","514599.00","462573.00"
"114/03/26","105","3","9919","康那香","308402.00","-9023.00","-242592.00","-16767.00","40020.00","699272.00","739292.00"
"114/03/26","105","3","9921","巨大","3048607.00","-1162780.00","-2538211.00","114096.00","-538288.00","7843889.00","7305601.00"
"114/03/26","105","3","9924","福興","1020208.00","-221944.00","-493350.00","-87302.00","217612.00","1628441.00","1846053.00"
"114/03/26","105","3","9925","新保","457826.00","-10101.00","-921087.00","-5184.00","-478546.00","3876416.00","3397870.00"
"114/03/26","105","3","9926","新海","529451.00","-82860.00","-222227.00","--","224364.00","775737.00","1000101.00"
"114/03/26","105","3","9927","泰銘","620884.00","6723.00","-390097.00","-53921.00","183589.00","1760791.00","1944380.00"
"114/03/26","105","3","9928","中視","-28789.00","13027.00","-19731.00","--","-35493.00","221557.00","186064.00"
"114/03/26","105","3","9929","秋雨","-104921.00","641195.00","-633907.00","-2304.00","-99937.00","384679.00","284742.00"
"114/03/26","105","3","9930","中聯資源","751379.00","-213597.00","-554289.00","-7341.00","-23848.00","220644.00","196796.00"
"114/03/26","105","3","9931","欣高","251979.00","21950.00","-174147.00","--","99782.00","198481.00","298263.00"
"114/03/26","105","3","9933","中鼎","9570322.00","-702203.00","-4689749.00","--","4178370.00","5589006.00","9767376.00"
"114/03/26","105","3","9934","成霖","1021000.00","-157630.00","-1038023.00","37913.00","-136740.00","2963051.00","2826311.00"
"114/03/26","105","3","9935","慶豐富","241046.00","-35457.00","-313638.00","-7784.00","-115833.00","220713.00","104880.00"
"114/03/26","105","3","9937","全國","--","--","--","--","--","--","--"
"114/03/26","105","3","9938","百和","1489855.00","-1513040.00","-3219.00","-249631.00","-276035.00","3756145.00","3480110.00"
"114/03/26","105","3","9939","宏全","2356329.00","-1141482.00","-1362782.00","-119848.00","-267783.00","2421959.00","2154176.00"
"114/03/26","105","3","9940","信義","1488633.00","-283609.00","-1584811.00","-302677.00","-682464.00","3437772.00","2755308.00"
"114/03/26","105","3","9941","裕融","-4434975.00","-3639437.00","8856570.00","-133041.00","649117.00","2535265.00","3184382.00"
"114/03/26","105","3","9942","茂順","413226.00","-90445.00","-323576.00","-38095.00","-38890.00","358495.00","319605.00"
"114/03/26","105","3","9943","好樂迪","555141.00","359658.00","-725360.00","-148.00","189291.00","868419.00","1057710.00"
"114/03/26","105","3","9944","新麗","282835.00","-6091.00","63933.00","-30279.00","310398.00","912136.00","1222534.00"
"114/03/26","105","3","9945","潤泰新","980175.00","-943869.00","-266844.00","-44329.00","-274867.00","2438022.00","2163155.00"
"114/03/26","105","3","9946","三發地產","1000684.00","-27186.00","-1122381.00","--","-148883.00","1189925.00","1041042.00"
"114/03/26","105","3","9955","佳龍","-106724.00","-28687.00","194738.00","-9997.00","49330.00","223247.00","272577.00"
"114/03/26","105","3","9958","世紀鋼","50840.00","-156262.00","6607.00","-13258.00","-112073.00","452100.00","340027.00"
