出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/03/26","102","4","6416","瑞祺電通","--","--","--","--","--","--","--"
"114/03/26","102","4","6423","億而得-創","--","--","--","--","--","--","--"
"114/03/26","102","4","6426","統新","86131.00","-121691.00","63618.00","0.00","28058.00","123227.00","151285.00"
"114/03/26","102","4","6431","光麗-KY","174722.00","-32862.00","-93844.00","16792.00","64808.00","236053.00","300861.00"
"114/03/26","102","4","6438","迅得","195810.00","-32496.00","-10276.00","4362.00","157400.00","175499.00","332899.00"
"114/03/26","102","4","6442","光聖","201309.00","2763.00","-73080.00","24065.00","155057.00","496897.00","651954.00"
"114/03/26","102","4","6446","藥華藥","--","--","--","--","--","--","--"
"114/03/26","102","4","6451","訊芯-KY","1011781.00","-402786.00","-1934965.00","191905.00","-1134065.00","4251925.00","3117860.00"
"114/03/26","102","4","6456","GIS-KY","4628827.00","-5206256.00","-407591.00","202847.00","-782173.00","4003073.00","3220900.00"
"114/03/26","102","4","6504","南六","692758.00","-387658.00","-136818.00","19776.00","188058.00","210359.00","398417.00"
"114/03/26","102","4","6505","台塑化","39786419.00","-17134782.00","-27122857.00","-10412.00","-4481632.00","21133367.00","16651735.00"
"114/03/26","102","4","6605","帝寶","2690353.00","-3741149.00","1512887.00","66203.00","528294.00","1603038.00","2131332.00"
"114/03/26","102","4","8011","台通","-87661.00","-526425.00","1105502.00","851.00","492267.00","499726.00","991993.00"
"114/03/26","102","4","8016","矽創","175773.00","-223309.00","-250558.00","3779.00","-294315.00","1273594.00","979279.00"
"114/03/26","102","4","8021","尖點","912469.00","-452132.00","-95445.00","66195.00","431087.00","778766.00","1209853.00"
"114/03/26","102","4","8033","雷虎","12441.00","265132.00","-272101.00","-10770.00","-5298.00","145652.00","140354.00"
"114/03/26","102","4","8039","台虹","880324.00","-369059.00","416288.00","30380.00","957933.00","2571347.00","3529280.00"
"114/03/26","102","4","8046","南電","1038795.00","-995777.00","-324399.00","-21649.00","-303030.00","3956722.00","3653692.00"
"114/03/26","102","4","8070","長華*","52297.00","-1278939.00","1217616.00","7739.00","-1287.00","1061274.00","1059987.00"
"114/03/26","102","4","8072","陞泰","496585.00","-357625.00","-699800.00","-25173.00","-586013.00","1961270.00","1375257.00"
"114/03/26","102","4","8081","致新","1132141.00","219013.00","-753559.00","1960.00","599555.00","2077925.00","2677480.00"
"114/03/26","102","4","8101","華冠","2290973.00","-128249.00","-561203.00","5591.00","1607112.00","1950416.00","3557528.00"
"114/03/26","102","4","8103","瀚荃","385813.00","-175712.00","-34426.00","38904.00","214579.00","844004.00","1058583.00"
"114/03/26","102","4","8105","凌巨","721227.00","658898.00","-1966946.00","72162.00","-514659.00","2861665.00","2347006.00"
"114/03/26","102","4","8110","華東","2730024.00","-1725385.00","-243183.00","20587.00","782043.00","760049.00","1542092.00"
"114/03/26","102","4","8112","至上","-1529785.00","-168952.00","2088321.00","60220.00","449804.00","433288.00","883092.00"
"114/03/26","102","4","8114","振樺電","507543.00","-447995.00","-198569.00","-1454.00","-140475.00","563910.00","423435.00"
"114/03/26","102","4","8131","福懋科","--","--","--","--","--","--","--"
"114/03/26","102","4","8150","南茂","5762535.00","-1943549.00","-2667829.00","241509.00","1392666.00","8325411.00","9718077.00"
"114/03/26","102","4","8163","達方","994535.00","-582695.00","-527103.00","-46752.00","-162015.00","1204562.00","1042547.00"
"114/03/26","102","4","8201","無敵","-166461.00","-885826.00","575631.00","13170.00","-463486.00","1159332.00","695846.00"
"114/03/26","102","4","8210","勤誠","288504.00","-541855.00","-159190.00","53609.00","-358932.00","1771147.00","1412215.00"
"114/03/26","102","4","8213","志超","3323929.00","-1686366.00","-713337.00","-83807.00","840419.00","7822810.00","8663229.00"
"114/03/26","102","4","8215","明基材","2866293.00","-221648.00","-2979381.00","8160.00","-326576.00","799133.00","472557.00"
"114/03/26","102","4","8222","寶一","--","--","--","--","--","--","--"
"114/03/26","102","4","8249","菱光","447089.00","-87240.00","-191057.00","51214.00","220006.00","1209706.00","1429712.00"
"114/03/26","102","4","8261","富鼎","410728.00","-69438.00","235983.00","6011.00","583284.00","350923.00","934207.00"
"114/03/26","102","4","8271","宇瞻","597515.00","-764454.00","-304217.00","-1452.00","-472608.00","1244755.00","772147.00"
"114/03/26","102","4","8374","羅昇","221243.00","-280470.00","-117489.00","76440.00","-100276.00","1060895.00","960619.00"
"114/03/26","102","4","8404","百和興業-KY","595383.00","-1063443.00","-78067.00","82040.00","-464087.00","1440812.00","976725.00"
"114/03/26","102","4","8411","福貞-KY","463734.00","-1025778.00","1809686.00","171445.00","1419087.00","1035198.00","2454285.00"
"114/03/26","102","4","8422","可寧衛","1256979.00","-722328.00","-1257005.00","726.00","-721628.00","1639320.00","917692.00"
"114/03/26","102","4","8429","金麗-KY","857952.00","-223987.00","-520165.00","198183.00","311983.00","2765719.00","3077702.00"
"114/03/26","102","4","8438","昶昕","35223.00","-63332.00","-47438.00","24707.00","-50840.00","392766.00","341926.00"
"114/03/26","102","4","8443","阿瘦","58465.00","15552.00","-128182.00","925.00","-53240.00","403803.00","350563.00"
"114/03/26","102","4","8454","富邦媒","1556208.00","-823536.00","-555635.00","2060.00","179097.00","2137226.00","2316323.00"
"114/03/26","102","4","8467","波力-KY","197732.00","-180571.00","49548.00","27947.00","94656.00","248844.00","343500.00"
"114/03/26","102","4","8926","台汽電","592124.00","-30749.00","-789593.00","-2284.00","-230502.00","1228106.00","997604.00"
"114/03/26","102","4","8940","新天地","56041.00","-389723.00","250298.00","13977.00","-69407.00","323051.00","253644.00"
"114/03/26","102","4","8996","高力","246344.00","-130124.00","4178.00","6368.00","126766.00","206908.00","333674.00"
"114/03/26","102","4","9802","鈺齊-KY","254628.00","-570312.00","240435.00","89626.00","14377.00","922202.00","936579.00"
"114/03/26","102","4","9902","台火","-37222.00","133040.00","-77081.00","--","18737.00","42650.00","61387.00"
"114/03/26","102","4","9904","寶成","13875534.00","-3100568.00","-9185208.00","-838219.00","751539.00","28854625.00","29606164.00"
"114/03/26","102","4","9905","大華","1057068.00","-925069.00","-502742.00","73681.00","-297062.00","995885.00","698823.00"
"114/03/26","102","4","9906","欣巴巴","-1260395.00","-315772.00","1212065.00","6869.00","-357233.00","621907.00","264674.00"
"114/03/26","102","4","9907","統一實","3042285.00","-8009447.00","4111580.00","-362037.00","-1217619.00","2022444.00","804825.00"
"114/03/26","102","4","9908","大台北","886706.00","288403.00","-484842.00","--","690267.00","1210082.00","1900349.00"
"114/03/26","102","4","9910","豐泰","3890716.00","-635300.00","-3445378.00","-35224.00","-225186.00","1807928.00","1582742.00"
"114/03/26","102","4","9911","櫻花","616243.00","92256.00","-365768.00","-3509.00","339222.00","535672.00","874894.00"
"114/03/26","102","4","9912","偉聯","-43557.00","-101605.00","-207429.00","2659.00","-349932.00","837643.00","487711.00"
"114/03/26","102","4","9914","美利達","2709937.00","-1260010.00","-1322881.00","113177.00","240223.00","3083418.00","3323641.00"
"114/03/26","102","4","9917","中保科","1266326.00","-2478076.00","206796.00","14537.00","-990417.00","3892053.00","2901636.00"
"114/03/26","102","4","9918","欣天然","283257.00","-20265.00","-213460.00","--","49532.00","332816.00","382348.00"
"114/03/26","102","4","9919","康那香","200464.00","-296089.00","-106432.00","30930.00","-171127.00","561194.00","390067.00"
"114/03/26","102","4","9921","巨大","5465747.00","-1508614.00","-2820327.00","152483.00","1289289.00","4158440.00","5447729.00"
"114/03/26","102","4","9924","福興","664280.00","-126938.00","-233115.00","31383.00","335610.00","543119.00","878729.00"
"114/03/26","102","4","9925","新保","1645178.00","-1109826.00","-173060.00","-17775.00","344517.00","4043092.00","4387609.00"
"114/03/26","102","4","9926","新海","574672.00","-251129.00","-162089.00","--","161454.00","761306.00","922760.00"
"114/03/26","102","4","9927","泰銘","134336.00","-2010.00","-260159.00","6562.00","-121271.00","769811.00","648540.00"
"114/03/26","102","4","9928","中視","89968.00","-102160.00","31321.00","--","19129.00","218999.00","238128.00"
"114/03/26","102","4","9929","秋雨","99609.00","-70961.00","-65023.00","2735.00","-33640.00","69662.00","36022.00"
"114/03/26","102","4","9930","中聯資源","936830.00","-422832.00","-488559.00","--","25439.00","116040.00","141479.00"
"114/03/26","102","4","9931","欣高","506916.00","-196302.00","-355537.00","--","-44923.00","314304.00","269381.00"
"114/03/26","102","4","9933","中鼎","-3203164.00","-98026.00","-2561101.00","--","-5862291.00","15189317.00","9327026.00"
"114/03/26","102","4","9934","成霖","330967.00","-189844.00","-439304.00","217501.00","-80680.00","2518876.00","2438196.00"
"114/03/26","102","4","9935","慶豐富","-219016.00","415311.00","-153145.00","4505.00","47655.00","86218.00","133873.00"
"114/03/26","102","4","9937","全國","--","--","--","--","--","--","--"
"114/03/26","102","4","9938","百和","1463299.00","-1688413.00","-32810.00","95226.00","-162698.00","2227084.00","2064386.00"
"114/03/26","102","4","9939","宏全","2231085.00","-4242892.00","2579076.00","61498.00","628767.00","1506316.00","2135083.00"
"114/03/26","102","4","9940","信義","-162115.00","-1185327.00","696061.00","62921.00","-588460.00","2194434.00","1605974.00"
"114/03/26","102","4","9941","裕融","1092568.00","-7767259.00","6585543.00","22172.00","-66976.00","1349503.00","1282527.00"
"114/03/26","102","4","9942","茂順","607231.00","-300915.00","-294971.00","-54257.00","-42912.00","537090.00","494178.00"
"114/03/26","102","4","9943","好樂迪","613141.00","-756773.00","-516731.00","43937.00","-616426.00","1045253.00","428827.00"
"114/03/26","102","4","9944","新麗","235251.00","-289487.00","-112900.00","7534.00","-159602.00","939670.00","780068.00"
"114/03/26","102","4","9945","潤泰新","4988.00","-6221283.00","7709320.00","-123243.00","1369782.00","2446884.00","3816666.00"
"114/03/26","102","4","9946","三發地產","633038.00","-188502.00","-559474.00","-402.00","-115340.00","518788.00","403448.00"
"114/03/26","102","4","9955","佳龍","227936.00","-496679.00","235926.00","11521.00","-21296.00","389583.00","368287.00"
"114/03/26","102","4","9958","世紀鋼","580529.00","58897.00","-560057.00","--","79369.00","53399.00","132768.00"
