出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/03/26","103","3","3050","鈺德","169673.00","-439675.00","49579.00","2935.00","-217488.00","673020.00","455532.00"
"114/03/26","103","3","3051","力特","-190270.00","-15113.00","-52750.00","-38521.00","-296654.00","564180.00","267526.00"
"114/03/26","103","3","3052","夆典","589374.00","230762.00","-633108.00","35.00","187063.00","166011.00","353074.00"
"114/03/26","103","3","3054","立萬利","415946.00","-465735.00","-201954.00","-2497.00","-254240.00","737784.00","483544.00"
"114/03/26","103","3","3055","蔚華科","567976.00","-411471.00","-28605.00","4643.00","132543.00","1460111.00","1592654.00"
"114/03/26","103","3","3056","富華新","-878259.00","-166046.00","988846.00","3.00","-55456.00","555571.00","500115.00"
"114/03/26","103","3","3057","喬鼎","512947.00","-102551.00","-281016.00","2603.00","131983.00","740991.00","872974.00"
"114/03/26","103","3","3058","立德","258618.00","-70140.00","-20269.00","17488.00","185697.00","660510.00","846207.00"
"114/03/26","103","3","3059","華晶科","-710449.00","-105401.00","802663.00","98012.00","84825.00","4619412.00","4704237.00"
"114/03/26","103","3","3060","銘異","400533.00","-103724.00","-427149.00","33450.00","-96890.00","2449122.00","2352232.00"
"114/03/26","103","3","3062","建漢","1320325.00","36326.00","-113958.00","-15970.00","1226723.00","1828972.00","3055695.00"
"114/03/26","103","3","3090","日電貿","-390070.00","61670.00","284548.00","2606.00","-41246.00","739456.00","698210.00"
"114/03/26","103","3","3092","鴻碩","-147662.00","41659.00","109303.00","1104.00","4404.00","86846.00","91250.00"
"114/03/26","103","3","3094","聯傑","69892.00","-30551.00","-88883.00","2301.00","-47241.00","922873.00","875632.00"
"114/03/26","103","3","3130","一零四","294173.00","-34190.00","-197991.00","-55.00","61937.00","1432549.00","1494486.00"
"114/03/26","103","3","3149","正達","733364.00","-1581237.00","1114087.00","10527.00","276741.00","3258070.00","3534811.00"
"114/03/26","103","3","3164","景岳","-28695.00","573242.00","-668617.00","17.00","-124053.00","542531.00","418478.00"
"114/03/26","103","3","3167","大量","3908.00","2083.00","-33992.00","3419.00","-24582.00","645827.00","621245.00"
"114/03/26","103","3","3189","景碩","4646367.00","-2512536.00","-1342388.00","-26462.00","764981.00","9787827.00","10552808.00"
"114/03/26","103","3","3209","全科","-327898.00","-19020.00","464597.00","7448.00","125127.00","290663.00","415790.00"
"114/03/26","103","3","3229","晟鈦","-14100.00","-234546.00","163194.00","4601.00","-80851.00","583837.00","502986.00"
"114/03/26","103","3","3231","緯創","-9497982.00","-7453167.00","5314527.00","760877.00","-10875745.00","70086875.00","59211130.00"
"114/03/26","103","3","3257","虹冠電","143493.00","-208579.00","-110799.00","312.00","-175573.00","876512.00","700939.00"
"114/03/26","103","3","3266","昇陽","-28453.00","-191489.00","-1084042.00","7709.00","-1296275.00","1846935.00","550660.00"
"114/03/26","103","3","3296","勝德","88258.00","-66514.00","6351.00","12445.00","40540.00","1034564.00","1075104.00"
"114/03/26","103","3","3305","昇貿","129853.00","-107130.00","-141228.00","22784.00","-95721.00","1955300.00","1859579.00"
"114/03/26","103","3","3308","聯德","-97971.00","-36121.00","1039.00","16815.00","-116238.00","1310644.00","1194406.00"
"114/03/26","103","3","3311","閎暉","-89468.00","-284105.00","-308698.00","26896.00","-655375.00","4904288.00","4248913.00"
"114/03/26","103","3","3312","弘憶股","-1013246.00","-1919.00","768876.00","22537.00","-223752.00","791870.00","568118.00"
"114/03/26","103","3","3338","泰碩","326476.00","-126863.00","-153103.00","6571.00","53081.00","359129.00","412210.00"
"114/03/26","103","3","3356","奇偶","276406.00","-21282.00","-453149.00","2041.00","-195984.00","999528.00","803544.00"
"114/03/26","103","3","3376","新日興","1110696.00","-1003513.00","-456483.00","35920.00","-313380.00","1882957.00","1569577.00"
"114/03/26","103","3","3380","明泰","521741.00","-2903996.00","2303480.00","2258.00","-76517.00","1542704.00","1466187.00"
"114/03/26","103","3","3406","玉晶光","-1048327.00","-474146.00","744590.00","6768.00","-771115.00","1498491.00","727376.00"
"114/03/26","103","3","3416","融程電","-22339.00","-24248.00","99505.00","-441.00","52477.00","309011.00","361488.00"
"114/03/26","103","3","3419","譁裕","39950.00","-197563.00","38122.00","3207.00","-116284.00","628431.00","512147.00"
"114/03/26","103","3","3432","台端","16514.00","25347.00","32858.00","6818.00","81537.00","429871.00","511408.00"
"114/03/26","103","3","3437","榮創","253820.00","-164455.00","779480.00","197.00","869042.00","1319165.00","2188207.00"
"114/03/26","103","3","3443","創意","1304375.00","-132024.00","-402108.00","1956.00","772199.00","2136080.00","2908279.00"
"114/03/26","103","3","3450","聯鈞","1366557.00","-494283.00","-669549.00","2948.00","205673.00","1087880.00","1293553.00"
"114/03/26","103","3","3454","晶睿","240350.00","-102227.00","-300709.00","3024.00","-159562.00","1163899.00","1004337.00"
"114/03/26","103","3","3481","群創","65448596.00","-7530127.00","-67301450.00","-179651.00","-9562632.00","44137818.00","34575186.00"
"114/03/26","103","3","3494","誠研","4492.00","-174565.00","184261.00","-87297.00","-73109.00","858933.00","785824.00"
"114/03/26","103","3","3501","維熹","96114.00","-307205.00","-151525.00","66648.00","-295968.00","1127335.00","831367.00"
"114/03/26","103","3","3504","揚明光","82751.00","-94415.00","70163.00","22882.00","81381.00","1792123.00","1873504.00"
"114/03/26","103","3","3515","華擎","-836112.00","255650.00","-1101639.00","70105.00","-1611996.00","2126236.00","514240.00"
"114/03/26","103","3","3518","柏騰","-33986.00","-148645.00","-43414.00","5774.00","-220271.00","1513282.00","1293011.00"
"114/03/26","103","3","3528","安馳","--","--","--","--","--","--","--"
"114/03/26","103","3","3532","台勝科","--","--","--","--","--","--","--"
"114/03/26","103","3","3533","嘉澤","1156392.00","-255402.00","-613880.00","65928.00","353038.00","1006366.00","1359404.00"
"114/03/26","103","3","3535","晶彩科","-86629.00","-10037.00","206452.00","102.00","109888.00","227203.00","337091.00"
"114/03/26","103","3","3545","敦泰","361490.00","-34429.00","-118724.00","--","208337.00","383389.00","591726.00"
"114/03/26","103","3","3550","聯穎","105646.00","-40244.00","3829.00","8986.00","78217.00","913527.00","991744.00"
"114/03/26","103","3","3557","嘉威","-109054.00","378.00","-60157.00","406.00","-168427.00","362946.00","194519.00"
"114/03/26","103","3","3563","牧德","160250.00","-38244.00","-178955.00","8.00","-56941.00","549510.00","492569.00"
"114/03/26","103","3","3576","聯合再生","-885768.00","-1677729.00","3656832.00","-1955.00","1091380.00","6372612.00","7463992.00"
"114/03/26","103","3","3583","辛耘","332009.00","-300375.00","-73507.00","2172.00","-39701.00","396948.00","357247.00"
"114/03/26","103","3","3588","通嘉","43880.00","-24472.00","-81562.00","5.00","-62149.00","979486.00","917337.00"
"114/03/26","103","3","3591","艾笛森","167615.00","-942127.00","241148.00","7272.00","-526092.00","1861646.00","1335554.00"
"114/03/26","103","3","3593","力銘","-50024.00","76805.00","-91111.00","4197.00","-60133.00","925554.00","865421.00"
"114/03/26","103","3","3596","智易","1703390.00","-419545.00","-450907.00","1797.00","834735.00","1693975.00","2528710.00"
"114/03/26","103","3","3605","宏致","419770.00","70557.00","-377529.00","14649.00","127447.00","1934850.00","2062297.00"
"114/03/26","103","3","3607","谷崧","361005.00","-1044127.00","137832.00","37357.00","-507933.00","2014481.00","1506548.00"
"114/03/26","103","3","3617","碩天","456203.00","-4662.00","-487447.00","318.00","-35588.00","1643816.00","1608228.00"
"114/03/26","103","3","3622","洋華","151849.00","-1190937.00","-5666.00","-7092.00","-1051846.00","2651885.00","1600039.00"
"114/03/26","103","3","3645","達邁","260324.00","-475201.00","276810.00","-1880.00","60053.00","393568.00","453621.00"
"114/03/26","103","3","3652","精聯","17083.00","-45373.00","-33586.00","-7.00","-61883.00","257145.00","195262.00"
"114/03/26","103","3","3653","健策","448104.00","-51832.00","-243009.00","-4032.00","149231.00","807828.00","957059.00"
"114/03/26","103","3","3661","世芯-KY","567791.00","-586578.00","50741.00","8574.00","40528.00","556552.00","597080.00"
"114/03/26","103","3","3665","貿聯-KY","618282.00","-562024.00","351628.00","-29367.00","378519.00","878970.00","1257489.00"
"114/03/26","103","3","3669","圓展","75576.00","-11229.00","-9032.00","-1752.00","53563.00","815507.00","869070.00"
"114/03/26","103","3","3673","TPK-KY","7107514.00","-14192235.00","-6636640.00","769027.00","-12952334.00","38299393.00","25347059.00"
"114/03/26","103","3","3679","新至陞","488099.00","-101898.00","-280114.00","25769.00","131856.00","3505397.00","3637253.00"
"114/03/26","103","3","3686","達能","--","--","--","--","--","--","--"
"114/03/26","103","3","3694","海華","111372.00","-37329.00","220651.00","6192.00","300886.00","298082.00","598968.00"
"114/03/26","103","3","3701","大眾控","957124.00","-44550.00","-458104.00","-22242.00","432228.00","1092583.00","1524811.00"
"114/03/26","103","3","3702","大聯大","-7411004.00","221215.00","7709933.00","690763.00","1210907.00","9458603.00","10669510.00"
"114/03/26","103","3","3703","欣陸","2867799.00","-378705.00","-3293507.00","-23310.00","-827723.00","1444219.00","616496.00"
"114/03/26","103","3","3704","合勤控","-1460436.00","-21594.00","810438.00","-16630.00","-688222.00","3614085.00","2925863.00"
"114/03/26","103","3","3705","永信","738137.00","-373137.00","-545774.00","28289.00","-152485.00","1189592.00","1037107.00"
"114/03/26","103","3","3706","神達","199076.00","-167758.00","1445822.00","72818.00","1549958.00","7190723.00","8740681.00"
"114/03/26","103","3","4104","佳醫","157741.00","-41006.00","-520895.00","1372.00","-402788.00","1508840.00","1106052.00"
"114/03/26","103","3","4106","雃博","182219.00","-33612.00","-105451.00","278.00","43434.00","324055.00","367489.00"
"114/03/26","103","3","4108","懷特","-3562.00","-29418.00","0.00","-57.00","-33037.00","94217.00","61180.00"
"114/03/26","103","3","4119","旭富","247053.00","-390209.00","-92271.00","101.00","-235326.00","677204.00","441878.00"
"114/03/26","103","3","4133","亞諾法","--","--","--","--","--","--","--"
"114/03/26","103","3","4137","麗豐-KY","435375.00","-110198.00","-932195.00","20600.00","-586418.00","2646363.00","2059945.00"
"114/03/26","103","3","4142","國光生","-264265.00","-16304.00","1584563.00","--","1303994.00","507047.00","1811041.00"
"114/03/26","103","3","4164","承業醫","346210.00","-1089161.00","593015.00","3233.00","-146703.00","704620.00","557917.00"
"114/03/26","103","3","4306","炎洲","-330979.00","-2412402.00","3243756.00","-28742.00","471633.00","2903826.00","3375459.00"
"114/03/26","103","3","4414","如興","15028.00","-466843.00","331877.00","600.00","-119338.00","415169.00","295831.00"
"114/03/26","103","3","4426","利勤","231438.00","-132733.00","7079.00","-93.00","105691.00","68314.00","174005.00"
"114/03/26","103","3","4526","東台","62461.00","-268610.00","70852.00","27481.00","-107816.00","1144872.00","1037056.00"
"114/03/26","103","3","4532","瑞智","-122621.00","533373.00","65484.00","43521.00","519757.00","3328483.00","3848240.00"
"114/03/26","103","3","4536","拓凱","363011.00","-490289.00","-88055.00","5115.00","-210218.00","1774406.00","1564188.00"
"114/03/26","103","3","4720","德淵","-96487.00","13171.00","-12138.00","2322.00","-93132.00","294714.00","201582.00"
"114/03/26","103","3","4722","國精化","94400.00","-23483.00","-105639.00","5243.00","-29479.00","105832.00","76353.00"
"114/03/26","103","3","4736","泰博","416562.00","-119471.00","230922.00","-9601.00","518412.00","628645.00","1147057.00"
"114/03/26","103","3","4737","華廣","216698.00","-46783.00","-185925.00","483.00","-15527.00","662267.00","646740.00"
"114/03/26","103","3","4739","康普","-218431.00","-338055.00","437378.00","4981.00","-114127.00","301924.00","187797.00"
"114/03/26","103","3","4746","台耀","190202.00","-400459.00","85989.00","-1.00","-124269.00","413247.00","288978.00"
"114/03/26","103","3","4755","三福化","220129.00","-36235.00","-142663.00","1418.00","42649.00","162236.00","204885.00"
"114/03/26","103","3","4904","遠傳","20329267.00","-10677376.00","-4925928.00","259.00","4726222.00","2821165.00","7547387.00"
"114/03/26","103","3","4906","正文","-960898.00","-1211124.00","4989.00","2982.00","-2164051.00","4508456.00","2344405.00"
"114/03/26","103","3","4912","聯德控股-KY","57226.00","-308243.00","311602.00","1155.00","61740.00","378673.00","440413.00"
"114/03/26","103","3","4915","致伸","1552561.00","-2883529.00","3287538.00","35942.00","1992512.00","4786865.00","6779377.00"
"114/03/26","103","3","4916","事欣科","219733.00","-145566.00","-266660.00","5608.00","-186885.00","601746.00","414861.00"
"114/03/26","103","3","4919","新唐","597065.00","-277336.00","-427895.00","476.00","-107690.00","1719430.00","1611740.00"
"114/03/26","103","3","4927","泰鼎-KY","622949.00","-847532.00","707678.00","-24081.00","459014.00","167746.00","626760.00"
"114/03/26","103","3","4930","燦星網","-743249.00","-692215.00","1397638.00","48804.00","10978.00","6781843.00","6792821.00"
"114/03/26","103","3","4934","太極","150561.00","-153998.00","84102.00","-38.00","80627.00","582751.00","663378.00"
"114/03/26","103","3","4935","茂林-KY","594052.00","-133438.00","-284662.00","29344.00","205296.00","1505828.00","1711124.00"
"114/03/26","103","3","4938","和碩","31604993.00","-5996770.00","-19679468.00","559204.00","6487959.00","74261306.00","80749265.00"
"114/03/26","103","3","4942","嘉彰","564837.00","-75522.00","-414468.00","52232.00","127079.00","2214103.00","2341182.00"
"114/03/26","103","3","4952","凌通","231250.00","-140642.00","-195851.00","1474.00","-103769.00","962793.00","859024.00"
"114/03/26","103","3","4956","光鋐","60297.00","-145019.00","75540.00","76.00","-9106.00","292410.00","283304.00"
"114/03/26","103","3","4958","臻鼎-KY","8237333.00","-3100942.00","1222847.00","430873.00","6790111.00","10015731.00","16805842.00"
"114/03/26","103","3","4960","誠美材","1972917.00","-330843.00","181853.00","26506.00","1850433.00","1732641.00","3583074.00"
"114/03/26","103","3","4976","佳凌","--","--","--","--","--","--","--"
"114/03/26","103","3","4977","眾達-KY","99110.00","-33528.00","-186426.00","4895.00","-115949.00","416153.00","300204.00"
"114/03/26","103","3","4994","傳奇","235667.00","-52816.00","--","-6157.00","176694.00","1418895.00","1595589.00"
"114/03/26","103","3","4999","鑫禾","375359.00","-278724.00","-326413.00","18717.00","-211061.00","1344516.00","1133455.00"
"114/03/26","103","3","5007","三星","882720.00","-410892.00","-697281.00","3573.00","-221880.00","902921.00","681041.00"
"114/03/26","103","3","5203","訊連","-153009.00","-26919.00","1928.00","3867.00","-174133.00","4066568.00","3892435.00"
"114/03/26","103","3","5215","科嘉-KY","58973.00","-26693.00","-48858.00","13291.00","-3287.00","721949.00","718662.00"
"114/03/26","103","3","5225","東科-KY","66681.00","-241837.00","-298073.00","1815.00","-471414.00","913693.00","442279.00"
"114/03/26","103","3","5234","達興材料","220329.00","-457613.00","55404.00","-76.00","-181956.00","330124.00","148168.00"
"114/03/26","103","3","5243","乙盛-KY","465632.00","-498991.00","-253541.00","43644.00","-243256.00","1842706.00","1599450.00"
"114/03/26","103","3","5269","祥碩","341128.00","-67947.00","-70485.00","--","202696.00","338321.00","541017.00"
"114/03/26","103","3","5284","jpp-KY","203535.00","-141541.00","-116674.00","13553.00","-41127.00","110468.00","69341.00"
"114/03/26","103","3","5285","界霖","-87357.00","-77924.00","571829.00","1697.00","408245.00","302334.00","710579.00"
"114/03/26","103","3","5288","豐祥-KY","211034.00","-474567.00","260994.00","2079.00","-460.00","460467.00","460007.00"
"114/03/26","103","3","5306","桂盟","458276.00","-723721.00","592248.00","-6635.00","320168.00","680737.00","1000905.00"
"114/03/26","103","3","5388","中磊","676626.00","-312628.00","627136.00","9708.00","1000842.00","3812508.00","4813350.00"
"114/03/26","103","3","5434","崇越","1267275.00","-434096.00","-446350.00","-9063.00","377766.00","1338451.00","1716217.00"
"114/03/26","103","3","5469","瀚宇博","446491.00","-6930871.00","2774641.00","-21304.00","-3731043.00","14156871.00","10425828.00"
"114/03/26","103","3","5471","松翰","330272.00","-137155.00","-531369.00","1231.00","-337021.00","1012860.00","675839.00"
"114/03/26","103","3","5484","慧友","-118711.00","-3285.00","8586.00","4016.00","-109394.00","330993.00","221599.00"
"114/03/26","103","3","5515","建國","-697423.00","-29125.00","95903.00","42144.00","-588501.00","3750457.00","3161956.00"
"114/03/26","103","3","5519","隆大","-1055075.00","-128295.00","975144.00","--","-208226.00","442580.00","234354.00"
"114/03/26","103","3","5521","工信","-277514.00","-302085.00","371604.00","5925.00","-202070.00","1145686.00","943616.00"
"114/03/26","103","3","5522","遠雄","-7644599.00","-2916464.00","10522574.00","-5290.00","-43779.00","409160.00","365381.00"
"114/03/26","103","3","5525","順天","-170869.00","-1909.00","219224.00","0.00","46446.00","86856.00","133302.00"
"114/03/26","103","3","5531","鄉林","-2096935.00","-5519183.00","7536652.00","-216538.00","-296004.00","1835075.00","1539071.00"
"114/03/26","103","3","5533","皇鼎","462346.00","-779764.00","200885.00","--","-116533.00","625764.00","509231.00"
"114/03/26","103","3","5534","長虹","-64162.00","-181731.00","400945.00","--","155052.00","499803.00","654855.00"
"114/03/26","103","3","5538","東明-KY","146644.00","185605.00","-529541.00","7685.00","-189607.00","983314.00","793707.00"
"114/03/26","103","3","5607","遠雄港","520691.00","-909988.00","159429.00","--","-229868.00","320556.00","90688.00"
"114/03/26","103","3","5608","四維航","1065653.00","-976293.00","-152251.00","13316.00","-49575.00","883238.00","833663.00"
"114/03/26","103","3","5706","鳳凰","143335.00","84639.00","-218120.00","-895.00","8959.00","221398.00","230357.00"
"114/03/26","103","3","5871","中租-KY","8085460.00","-3741856.00","-2161625.00","-141642.00","2040337.00","7502137.00","9542474.00"
"114/03/26","103","3","5906","台南-KY","-122654.00","-8626.00","22444.00","4426.00","-104410.00","250365.00","145955.00"
"114/03/26","103","3","5907","大洋-KY","-1172722.00","-743458.00","-97712.00","41043.00","-1972849.00","6920389.00","4947540.00"
"114/03/26","103","3","6108","競國","324234.00","-698299.00","80708.00","-43107.00","-336464.00","1675638.00","1339174.00"
"114/03/26","103","3","6112","邁達特","-21124.00","-13804.00","102278.00","--","67350.00","140340.00","207690.00"
"114/03/26","103","3","6115","鎰勝","526244.00","-475446.00","-292413.00","15614.00","-226001.00","2153597.00","1927596.00"
"114/03/26","103","3","6116","彩晶","5012925.00","-6051340.00","-931414.00","9457.00","-1960372.00","6637979.00","4677607.00"
"114/03/26","103","3","6117","迎廣","46599.00","-42859.00","-69857.00","9629.00","-56488.00","786818.00","730330.00"
"114/03/26","103","3","6120","達運","494154.00","-240614.00","1035.00","118847.00","373422.00","2389830.00","2763252.00"
"114/03/26","103","3","6128","上福","121172.00","-926143.00","735022.00","3025.00","-66924.00","210163.00","143239.00"
"114/03/26","103","3","6133","金橋","62485.00","-12986.00","-32293.00","1163.00","18369.00","272157.00","290526.00"
"114/03/26","103","3","6136","富爾特","153676.00","93997.00","-263472.00","534.00","-15265.00","619698.00","604433.00"
"114/03/26","103","3","6139","亞翔","459478.00","147341.00","-155323.00","11497.00","462993.00","3444670.00","3907663.00"
"114/03/26","103","3","6141","柏承","272323.00","-338163.00","-170497.00","12308.00","-224029.00","420050.00","196021.00"
"114/03/26","103","3","6142","友勁","-343564.00","-1045118.00","530241.00","5672.00","-852769.00","1773585.00","920816.00"
"114/03/26","103","3","6152","百一","307478.00","-170413.00","-342506.00","-10602.00","-216043.00","1583909.00","1367866.00"
"114/03/26","103","3","6153","嘉聯益","1262520.00","-431755.00","-351744.00","17124.00","496145.00","1584250.00","2080395.00"
"114/03/26","103","3","6155","鈞寶","110978.00","-284937.00","-3037.00","4390.00","-172606.00","980343.00","807737.00"
"114/03/26","103","3","6164","華興","51067.00","-142660.00","120075.00","2710.00","31192.00","335758.00","366950.00"
"114/03/26","103","3","6165","浪凡","18064.00","1278.00","3311.00","253.00","22906.00","127317.00","150223.00"
"114/03/26","103","3","6166","凌華","356621.00","-432435.00","-28343.00","5224.00","-98933.00","1177682.00","1078749.00"
"114/03/26","103","3","6168","宏齊","430260.00","-662820.00","42040.00","5969.00","-184551.00","1292444.00","1107893.00"
"114/03/26","103","3","6176","瑞儀","5189406.00","-2714310.00","-322684.00","175160.00","2327572.00","25512189.00","27839761.00"
"114/03/26","103","3","6177","達麗","-1027351.00","-317399.00","1373360.00","--","28610.00","144632.00","173242.00"
"114/03/26","103","3","6183","關貿","358340.00","-2784.00","-165656.00","127.00","190027.00","377856.00","567883.00"
"114/03/26","103","3","6184","大豐電","-118332.00","-342212.00","-214890.00","--","-675434.00","2319848.00","1644414.00"
"114/03/26","103","3","6189","豐藝","380571.00","-22121.00","-734737.00","1824.00","-374463.00","1354705.00","980242.00"
"114/03/26","103","3","6191","精成科","-316769.00","-3078359.00","2223671.00","96445.00","-1075012.00","3534784.00","2459772.00"
"114/03/26","103","3","6192","巨路","526985.00","-229420.00","-398295.00","17945.00","-82785.00","1315555.00","1232770.00"
"114/03/26","103","3","6196","帆宣","-205280.00","-98543.00","-40467.00","6847.00","-337443.00","1332551.00","995108.00"
"114/03/26","103","3","6197","佳必琪","325678.00","-166679.00","-541762.00","-345.00","-383108.00","1936906.00","1553798.00"
"114/03/26","103","3","6201","亞弘電","273549.00","-138552.00","-203955.00","-225.00","-69183.00","1310866.00","1241683.00"
"114/03/26","103","3","6202","盛群","695446.00","-95083.00","-746355.00","1421.00","-144571.00","1050620.00","906049.00"
"114/03/26","103","3","6205","詮欣","175795.00","-65793.00","-5202.00","1328.00","106128.00","718517.00","824645.00"
"114/03/26","103","3","6206","飛捷","478247.00","666325.00","-705240.00","3080.00","442412.00","1617777.00","2060189.00"
"114/03/26","103","3","6209","今國光","188376.00","-437896.00","67274.00","32251.00","-149995.00","911497.00","761502.00"
"114/03/26","103","3","6213","聯茂","311974.00","-978073.00","522662.00","50961.00","-92476.00","1757476.00","1665000.00"
"114/03/26","103","3","6214","精誠","332421.00","194983.00","-553993.00","25077.00","-1512.00","1934107.00","1932595.00"
"114/03/26","103","3","6215","和椿","53666.00","-3989.00","-98114.00","3907.00","-44530.00","265448.00","220918.00"
"114/03/26","103","3","6216","居易","94084.00","-797.00","-91011.00","-33.00","2243.00","584182.00","586425.00"
"114/03/26","103","3","6224","聚鼎","267407.00","-29846.00","-372393.00","864.00","-133968.00","778155.00","644187.00"
"114/03/26","103","3","6225","天瀚","-44742.00","11433.00","37545.00","964.00","5200.00","8892.00","14092.00"
"114/03/26","103","3","6226","光鼎","-60190.00","-3082.00","94606.00","5136.00","36470.00","164608.00","201078.00"
"114/03/26","103","3","6230","尼得科超眾","129684.00","-224443.00","-190062.00","12181.00","-272640.00","1841708.00","1569068.00"
"114/03/26","103","3","6235","華孚","257885.00","-13561.00","-163485.00","4921.00","85760.00","356653.00","442413.00"
"114/03/26","103","3","6239","力成","4350063.00","-6486803.00","-1496011.00","11500.00","-3621251.00","20574782.00","16953531.00"
"114/03/26","103","3","6243","迅杰","-43601.00","-257255.00","41866.00","--","-258990.00","598282.00","339292.00"
"114/03/26","103","3","6257","矽格","1284621.00","-1088065.00","-257002.00","84.00","-60362.00","4147114.00","4086752.00"
"114/03/26","103","3","6269","台郡","3165292.00","450098.00","223019.00","-221576.00","3616833.00","2090770.00","5707603.00"
"114/03/26","103","3","6271","同欣電","1446482.00","-533025.00","2160549.00","9733.00","3083739.00","3839723.00","6923462.00"
"114/03/26","103","3","6277","宏正","601114.00","-77883.00","-545734.00","-11747.00","-34250.00","852231.00","817981.00"
"114/03/26","103","3","6278","台表科","1362866.00","-436794.00","-1088898.00","-156675.00","-319501.00","6797372.00","6477871.00"
"114/03/26","103","3","6281","全國電","--","--","--","--","--","--","--"
"114/03/26","103","3","6282","康舒","878989.00","-576307.00","-964473.00","-786.00","-662577.00","3409490.00","2746913.00"
"114/03/26","103","3","6283","淳安","-42111.00","-60516.00","48635.00","5723.00","-48269.00","379344.00","331075.00"
"114/03/26","103","3","6285","啟��","610279.00","428577.00","-2547350.00","24082.00","-1484412.00","5408133.00","3923721.00"
"114/03/26","103","3","6405","悅城","402051.00","-79711.00","-211859.00","-324.00","110157.00","465924.00","576081.00"
"114/03/26","103","3","6409","旭隼","1025643.00","-804469.00","845180.00","5811.00","1072165.00","1829906.00","2902071.00"
"114/03/26","103","3","6412","群電","2019244.00","-822416.00","-702809.00","11385.00","505404.00","388956.00","894360.00"
"114/03/26","103","3","6414","樺漢","-234004.00","70044.00","436802.00","715.00","273557.00","272639.00","546196.00"
"114/03/26","103","3","6415","矽力*-KY","346202.00","-1115220.00","-149014.00","48331.00","-869701.00","2005608.00","1135907.00"
"114/03/26","103","3","6426","統新","103347.00","-34252.00","-60938.00","0.00","8157.00","151285.00","159442.00"
"114/03/26","103","3","6431","光麗-KY","173710.00","-97436.00","-98892.00","5555.00","-17063.00","300861.00","283798.00"
"114/03/26","103","3","6438","迅得","210281.00","-8605.00","-58277.00","352.00","143751.00","332899.00","476650.00"
"114/03/26","103","3","6449","鈺邦","145535.00","-86025.00","154103.00","-859.00","212754.00","245438.00","458192.00"
"114/03/26","103","3","6451","訊芯-KY","100555.00","-381211.00","74153.00","17436.00","-189067.00","3117860.00","2928793.00"
"114/03/26","103","3","6504","南六","365019.00","-231725.00","-245623.00","5403.00","-106926.00","398417.00","291491.00"
"114/03/26","103","3","6505","台塑化","36843668.00","-3151303.00","-14236731.00","158782.00","19614416.00","16651735.00","36266151.00"
"114/03/26","103","3","6605","帝寶","2515171.00","-2406233.00","-374344.00","31558.00","-233848.00","2131332.00","1897484.00"
"114/03/26","103","3","8011","台通","-82942.00","-513522.00","1262432.00","50.00","666018.00","991993.00","1658011.00"
"114/03/26","103","3","8016","矽創","942414.00","-146767.00","-313696.00","55.00","482006.00","979279.00","1461285.00"
"114/03/26","103","3","8021","尖點","433581.00","-324868.00","-172662.00","20857.00","-43092.00","1209853.00","1166761.00"
"114/03/26","103","3","8033","雷虎","-174233.00","-48257.00","419063.00","-22744.00","173829.00","140354.00","314183.00"
"114/03/26","103","3","8039","台虹","463412.00","-282612.00","-429796.00","9163.00","-239833.00","3529280.00","3289447.00"
"114/03/26","103","3","8046","南電","2112495.00","843910.00","-282639.00","44350.00","2718116.00","3653692.00","6371808.00"
"114/03/26","103","3","8070","長華*","43852.00","-837342.00","840044.00","61127.00","107681.00","1059987.00","1167668.00"
"114/03/26","103","3","8072","陞泰","72057.00","1343076.00","-1994527.00","7877.00","-571517.00","1375257.00","803740.00"
"114/03/26","103","3","8081","致新","343344.00","125136.00","-356647.00","4592.00","116425.00","2677480.00","2793905.00"
"114/03/26","103","3","8101","華冠","-2886347.00","96347.00","2045794.00","3356.00","-740850.00","3557528.00","2816678.00"
"114/03/26","103","3","8103","瀚荃","152194.00","-219848.00","-19131.00","4095.00","-82690.00","1058583.00","975893.00"
"114/03/26","103","3","8105","凌巨","1517157.00","-220781.00","-224169.00","20056.00","1092263.00","2347006.00","3439269.00"
"114/03/26","103","3","8110","華東","1996350.00","-1990601.00","-206769.00","1401.00","-199619.00","1542092.00","1342473.00"
"114/03/26","103","3","8112","至上","-3705270.00","-206497.00","3899443.00","49183.00","36859.00","883092.00","919951.00"
"114/03/26","103","3","8114","振樺電","233577.00","-558016.00","547628.00","2081.00","225270.00","423435.00","648705.00"
"114/03/26","103","3","8131","福懋科","--","--","--","--","--","--","--"
"114/03/26","103","3","8150","南茂","3984492.00","-1591271.00","-334577.00","91998.00","2150642.00","9718077.00","11868719.00"
"114/03/26","103","3","8163","達方","275406.00","-184285.00","-402859.00","18015.00","-293723.00","1042547.00","748824.00"
"114/03/26","103","3","8201","無敵","-104082.00","-1328618.00","997479.00","2107.00","-433114.00","695846.00","262732.00"
"114/03/26","103","3","8210","勤誠","286055.00","-98889.00","2791.00","3500.00","193457.00","1412215.00","1605672.00"
"114/03/26","103","3","8213","志超","765347.00","-739097.00","-2022767.00","-66476.00","-2062993.00","8663229.00","6600236.00"
