出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/03/26","105","4","6177","達麗","-1462773.00","-1067899.00","1928411.00","-7657.00","-609918.00","1238625.00","628707.00"
"114/03/26","105","4","6183","關貿","186414.00","200861.00","-182173.00","-3098.00","202004.00","616436.00","818440.00"
"114/03/26","105","4","6184","大豐電","462679.00","-653971.00","677271.00","--","485979.00","2023643.00","2509622.00"
"114/03/26","105","4","6189","豐藝","578348.00","-141779.00","-409174.00","-2152.00","25243.00","1349945.00","1375188.00"
"114/03/26","105","4","6191","精成科","1851927.00","-974955.00","-445959.00","-39965.00","391048.00","4004981.00","4396029.00"
"114/03/26","105","4","6192","巨路","531813.00","-265883.00","-375734.00","-37693.00","-147497.00","1497947.00","1350450.00"
"114/03/26","105","4","6196","帆宣","-239668.00","-75192.00","795048.00","-132818.00","347370.00","1404874.00","1752244.00"
"114/03/26","105","4","6197","佳必琪","581614.00","-176984.00","-354276.00","-39224.00","11130.00","1678648.00","1689778.00"
"114/03/26","105","4","6201","亞弘電","271342.00","-160285.00","-175213.00","-51672.00","-115828.00","1511335.00","1395507.00"
"114/03/26","105","4","6202","盛群","932795.00","360335.00","-816066.00","-8157.00","468907.00","680400.00","1149307.00"
"114/03/26","105","4","6205","詮欣","216246.00","5562.00","-208056.00","-12492.00","1260.00","894335.00","895595.00"
"114/03/26","105","4","6206","飛捷","1188392.00","-368844.00","-942340.00","-33267.00","-156059.00","2413793.00","2257734.00"
"114/03/26","105","4","6209","今國光","332571.00","-145507.00","-46056.00","-124576.00","16432.00","600972.00","617404.00"
"114/03/26","105","4","6213","聯茂","2082452.00","-208378.00","-228050.00","-496811.00","1149213.00","2500127.00","3649340.00"
"114/03/26","105","4","6214","精誠","1494219.00","781792.00","-786722.00","-49648.00","1439641.00","2805641.00","4245282.00"
"114/03/26","105","4","6215","和椿","155795.00","-42325.00","-200704.00","4547.00","-82687.00","304033.00","221346.00"
"114/03/26","105","4","6216","居易","298310.00","-195840.00","-136899.00","-5006.00","-39435.00","662844.00","623409.00"
"114/03/26","105","4","6224","聚鼎","413550.00","-151329.00","-299449.00","-10736.00","-47964.00","952878.00","904914.00"
"114/03/26","105","4","6225","天瀚","-13751.00","-273.00","10020.00","-1.00","-4005.00","9436.00","5431.00"
"114/03/26","105","4","6226","光鼎","124962.00","27725.00","-92957.00","-58168.00","1562.00","256723.00","258285.00"
"114/03/26","105","4","6230","尼得科超眾","1207331.00","-437376.00","-584024.00","-180375.00","5556.00","2127039.00","2132595.00"
"114/03/26","105","4","6235","華孚","4493.00","-306425.00","49744.00","34557.00","-217631.00","546652.00","329021.00"
"114/03/26","105","4","6239","力成","12924316.00","-15983071.00","-691063.00","-144598.00","-3894416.00","19729637.00","15835221.00"
"114/03/26","105","4","6243","迅杰","-37765.00","214972.00","0.00","0.00","177207.00","297459.00","474666.00"
"114/03/26","105","4","6257","矽格","2471375.00","-1637173.00","-469963.00","-9868.00","354371.00","3205228.00","3559599.00"
"114/03/26","105","4","6269","台郡","1167411.00","-916146.00","-1160534.00","54245.00","-855024.00","9599669.00","8744645.00"
"114/03/26","105","4","6271","同欣電","2176837.00","-809936.00","-1150559.00","-15216.00","201126.00","6450193.00","6651319.00"
"114/03/26","105","4","6277","宏正","411975.00","-63093.00","-593088.00","-47391.00","-291597.00","1086101.00","794504.00"
"114/03/26","105","4","6278","台表科","1178357.00","-37170.00","191637.00","-69675.00","1263149.00","4515343.00","5778492.00"
"114/03/26","105","4","6281","全國電","--","--","--","--","--","--","--"
"114/03/26","105","4","6282","康舒","875791.00","-146913.00","-790115.00","-126791.00","-188028.00","3144484.00","2956456.00"
"114/03/26","105","4","6283","淳安","65400.00","-420988.00","450497.00","-11785.00","83124.00","285279.00","368403.00"
"114/03/26","105","4","6285","啟��","3440388.00","-2797109.00","545892.00","-148423.00","1040748.00","3218734.00","4259482.00"
"114/03/26","105","4","6288","聯嘉","164367.00","-35094.00","11440.00","-22171.00","118542.00","354028.00","472570.00"
"114/03/26","105","4","6405","悅城","228262.00","-55720.00","-24852.00","0.00","147690.00","593152.00","740842.00"
"114/03/26","105","4","6409","旭隼","1378795.00","-392821.00","-1115335.00","-165089.00","-294450.00","3334051.00","3039601.00"
"114/03/26","105","4","6412","群電","2435216.00","-79673.00","-2083037.00","-73669.00","198837.00","712881.00","911718.00"
"114/03/26","105","4","6414","樺漢","669328.00","-4523458.00","4448635.00","-40850.00","553655.00","1903252.00","2456907.00"
"114/03/26","105","4","6415","矽力*-KY","1662257.00","-4130385.00","3793289.00","-66320.00","1258841.00","1420685.00","2679526.00"
"114/03/26","105","4","6416","瑞祺電通","188514.00","25784.00","-270383.00","-8836.00","-64921.00","570430.00","505509.00"
"114/03/26","105","4","6423","億而得-創","--","--","--","--","--","--","--"
"114/03/26","105","4","6426","統新","161498.00","-69217.00","-61373.00","0.00","30908.00","267370.00","298278.00"
"114/03/26","105","4","6431","光麗-KY","10096.00","-187830.00","0.00","-46525.00","-224259.00","463085.00","238826.00"
"114/03/26","105","4","6438","迅得","270705.00","-62185.00","-91862.00","-7115.00","109543.00","406704.00","516247.00"
"114/03/26","105","4","6442","光聖","682897.00","20947.00","-199036.00","-67994.00","436814.00","635068.00","1071882.00"
"114/03/26","105","4","6443","元晶","426711.00","-1995372.00","1866002.00","-66.00","297275.00","798367.00","1095642.00"
"114/03/26","105","4","6446","藥華藥","-657166.00","-28995.00","4167379.00","-785.00","3480433.00","563909.00","4044342.00"
"114/03/26","105","4","6449","鈺邦","124053.00","-131752.00","13081.00","-4314.00","1068.00","503119.00","504187.00"
"114/03/26","105","4","6451","訊芯-KY","1313964.00","52382.00","470216.00","-452909.00","1383653.00","4798723.00","6182376.00"
"114/03/26","105","4","6456","GIS-KY","11391840.00","-4617675.00","-5178257.00","-416160.00","1179748.00","6354927.00","7534675.00"
"114/03/26","105","4","6464","台數科","1204497.00","-713386.00","-1152720.00","--","-661609.00","2975392.00","2313783.00"
"114/03/26","105","4","6472","保瑞","-17687.00","-2081.00","-133010.00","--","-152778.00","211322.00","58544.00"
"114/03/26","105","4","6477","安集","-125657.00","-448935.00","706682.00","235.00","132325.00","166918.00","299243.00"
"114/03/26","105","4","6491","晶碩","148866.00","-96517.00","-96607.00","-4078.00","-48336.00","307419.00","259083.00"
"114/03/26","105","4","6504","南六","807691.00","-254495.00","-284538.00","-220566.00","48092.00","529058.00","577150.00"
"114/03/26","105","4","6505","台塑化","103814014.00","-14628536.00","-67612622.00","-1767.00","21571089.00","45648932.00","67220021.00"
"114/03/26","105","4","6525","捷敏-KY","698360.00","-197304.00","220309.00","-117328.00","604037.00","1044911.00","1648948.00"
"114/03/26","105","4","6526","達發","675357.00","-107886.00","-272594.00","-1256.00","293621.00","1320923.00","1614544.00"
"114/03/26","105","4","6531","愛普*","398825.00","-77967.00","297302.00","-6544.00","611616.00","764594.00","1376210.00"
"114/03/26","105","4","6533","晶心科","-44763.00","-1290.00","1904.00","-593.00","-44742.00","800680.00","755938.00"
"114/03/26","105","4","6534","正瀚-創","243791.00","-302506.00","68384.00","222.00","9891.00","269234.00","279125.00"
"114/03/26","105","4","6541","泰福-KY","-833426.00","-1863414.00","3342346.00","-102072.00","543434.00","758225.00","1301659.00"
"114/03/26","105","4","6550","北極星藥業-KY","-782427.00","-166307.00","450020.00","1649.00","-497065.00","628820.00","131755.00"
"114/03/26","105","4","6552","易華電","--","--","--","--","--","--","--"
"114/03/26","105","4","6558","興能高","141930.00","89189.00","-55240.00","-17254.00","158625.00","341527.00","500152.00"
"114/03/26","105","4","6573","虹揚-KY","199698.00","-202435.00","84912.00","5312.00","87487.00","96258.00","183745.00"
"114/03/26","105","4","6579","研揚","760821.00","-31011.00","260242.00","-19240.00","970812.00","785793.00","1756605.00"
"114/03/26","105","4","6581","鋼聯","698263.00","-227294.00","-272521.00","--","198448.00","47916.00","246364.00"
"114/03/26","105","4","6582","申豐","--","--","--","--","--","--","--"
"114/03/26","105","4","6585","鼎基","378703.00","-210533.00","245977.00","1360.00","415507.00","145795.00","561302.00"
"114/03/26","105","4","6591","動力-KY","-3913.00","-88792.00","157339.00","-35160.00","29474.00","130397.00","159871.00"
"114/03/26","105","4","6592","和潤企業","-5405576.00","-874020.00","6269644.00","-39472.00","-49424.00","521686.00","472262.00"
"114/03/26","105","4","6598","ABC-KY","-448965.00","-5465.00","407156.00","3553.00","-43721.00","99087.00","55366.00"
"114/03/26","105","4","6605","帝寶","2775443.00","-4281039.00","805596.00","175694.00","-524306.00","2667403.00","2143097.00"
"114/03/26","105","4","6625","必應","94131.00","-52013.00","10064.00","-436.00","51746.00","70649.00","122395.00"
"114/03/26","105","4","6641","基士德-KY","151920.00","-4400.00","-117938.00","-40586.00","-11004.00","317799.00","306795.00"
"114/03/26","105","4","6645","金萬林-創","--","--","--","--","--","--","--"
"114/03/26","105","4","6655","科定","233912.00","-1441638.00","1138549.00","6277.00","-62900.00","263397.00","200497.00"
"114/03/26","105","4","6666","羅麗芬-KY","222693.00","-41887.00","-47854.00","-9835.00","123117.00","14346.00","137463.00"
"114/03/26","105","4","6668","中揚光","-38036.00","-257054.00","381895.00","1424.00","88229.00","48193.00","136422.00"
"114/03/26","105","4","6669","緯穎","-4830416.00","-612604.00","5239029.00","-26026.00","-230017.00","1506736.00","1276719.00"
"114/03/26","105","4","6670","復盛應用","2054210.00","284231.00","-980314.00","-157074.00","1201053.00","1496757.00","2697810.00"
"114/03/26","105","4","6671","三能-KY","431171.00","-34289.00","71010.00","-32346.00","435546.00","374493.00","810039.00"
"114/03/26","105","4","6672","騰輝電子-KY","-2590.00","-271084.00","383324.00","-15432.00","94218.00","134885.00","229103.00"
"114/03/26","105","4","6674","鋐寶科技","51154.00","-103476.00","430445.00","-31.00","378092.00","664991.00","1043083.00"
"114/03/26","105","4","6691","洋基工程","--","--","--","--","--","--","--"
"114/03/26","105","4","6715","嘉基","-188812.00","-8865.00","180074.00","-1376.00","-18979.00","128660.00","109681.00"
"114/03/26","105","4","8011","台通","-501308.00","-182764.00","445139.00","-5941.00","-244874.00","1016569.00","771695.00"
"114/03/26","105","4","8016","矽創","1097717.00","82486.00","-816864.00","-16595.00","346744.00","1758239.00","2104983.00"
"114/03/26","105","4","8021","尖點","1005684.00","-251541.00","-483613.00","-158765.00","111765.00","1328898.00","1440663.00"
"114/03/26","105","4","8028","昇陽半導體","--","--","--","--","--","--","--"
"114/03/26","105","4","8033","雷虎","-70630.00","31167.00","63897.00","-57323.00","-32889.00","227539.00","194650.00"
"114/03/26","105","4","8039","台虹","1495852.00","-366590.00","-766267.00","-110022.00","252973.00","2729235.00","2982208.00"
"114/03/26","105","4","8045","達運光電","152862.00","-44281.00","27519.00","1055.00","137155.00","207890.00","345045.00"
"114/03/26","105","4","8046","南電","519506.00","4376273.00","-955792.00","-79989.00","3859998.00","10314873.00","14174871.00"
"114/03/26","105","4","8070","長華*","1197309.00","-226511.00","-991261.00","-91351.00","-111814.00","1414141.00","1302327.00"
"114/03/26","105","4","8072","陞泰","2688.00","397649.00","-104406.00","-5528.00","290403.00","761012.00","1051415.00"
"114/03/26","105","4","8081","致新","110389.00","-56810.00","-383498.00","5125.00","-324794.00","2558725.00","2233931.00"
"114/03/26","105","4","8101","華冠","-743644.00","-160878.00","-710986.00","9055.00","-1606453.00","3201935.00","1595482.00"
"114/03/26","105","4","8103","瀚荃","380985.00","-252667.00","-265278.00","-46177.00","-183137.00","1259664.00","1076527.00"
"114/03/26","105","4","8104","錸寶","--","--","--","--","--","--","--"
"114/03/26","105","4","8105","凌巨","2014229.00","-967028.00","-1260866.00","-89049.00","-302714.00","4136862.00","3834148.00"
"114/03/26","105","4","8110","華東","2705787.00","-1965457.00","-860759.00","-44089.00","-164518.00","2417559.00","2253041.00"
"114/03/26","105","4","8112","至上","-12135067.00","-152032.00","12435647.00","-110230.00","38318.00","807833.00","846151.00"
"114/03/26","105","4","8114","振樺電","888760.00","-3401954.00","2646041.00","-37303.00","95544.00","643507.00","739051.00"
"114/03/26","105","4","8131","福懋科","--","--","--","--","--","--","--"
"114/03/26","105","4","8150","南茂","3548687.00","-4807287.00","-3223937.00","-73447.00","-4555984.00","12127350.00","7571366.00"
"114/03/26","105","4","8163","達方","2052867.00","-789005.00","-1073771.00","-191778.00","-1687.00","1345757.00","1344070.00"
"114/03/26","105","4","8201","無敵","-228919.00","41222.00","-270457.00","-8862.00","-467016.00","959234.00","492218.00"
"114/03/26","105","4","8210","勤誠","725170.00","-407945.00","-367982.00","-85102.00","-135859.00","1434077.00","1298218.00"
"114/03/26","105","4","8213","志超","1897311.00","-323993.00","-1797762.00","-281779.00","-506223.00","8209921.00","7703698.00"
"114/03/26","105","4","8215","明基材","728946.00","-606411.00","-163031.00","-35438.00","-75934.00","348480.00","272546.00"
"114/03/26","105","4","8222","寶一","--","--","--","--","--","--","--"
"114/03/26","105","4","8249","菱光","321060.00","-644074.00","-228699.00","-143845.00","-695558.00","1306082.00","610524.00"
"114/03/26","105","4","8261","富鼎","-56101.00","-21579.00","-83294.00","-4165.00","-165139.00","519067.00","353928.00"
"114/03/26","105","4","8271","宇瞻","136803.00","-54543.00","-746878.00","-4844.00","-669462.00","1194293.00","524831.00"
"114/03/26","105","4","8341","日友","1096640.00","-260528.00","-348648.00","-7459.00","480005.00","482821.00","962826.00"
"114/03/26","105","4","8367","建新國際","214800.00","-653034.00","582554.00","--","144320.00","125656.00","269976.00"
"114/03/26","105","4","8374","羅昇","-56836.00","149335.00","-235030.00","-31833.00","-174364.00","729589.00","555225.00"
"114/03/26","105","4","8404","百和興業-KY","622850.00","-926245.00","94532.00","-431518.00","-640381.00","2040854.00","1400473.00"
"114/03/26","105","4","8411","福貞-KY","327905.00","-197855.00","511328.00","-317452.00","323926.00","1142380.00","1466306.00"
"114/03/26","105","4","8422","可寧衛","1629868.00","148813.00","-1082637.00","-1096.00","694948.00","674419.00","1369367.00"
"114/03/26","105","4","8429","金麗-KY","1323994.00","-1598772.00","-754456.00","-485774.00","-1515008.00","5745150.00","4230142.00"
"114/03/26","105","4","8438","昶昕","54924.00","-35174.00","-4429.00","-44322.00","-29001.00","324604.00","295603.00"
"114/03/26","105","4","8442","威宏-KY","124720.00","-251395.00","303699.00","-19351.00","157673.00","524014.00","681687.00"
"114/03/26","105","4","8443","阿瘦","243760.00","-306538.00","-98725.00","-5234.00","-166737.00","644799.00","478062.00"
"114/03/26","105","4","8454","富邦媒","1206149.00","-601863.00","-987194.00","186.00","-382722.00","3128081.00","2745359.00"
"114/03/26","105","4","8462","柏文","467553.00","-721740.00","365555.00","--","111368.00","142781.00","254149.00"
"114/03/26","105","4","8463","潤泰材","374990.00","-183681.00","-357624.00","--","-166315.00","424694.00","258379.00"
"114/03/26","105","4","8464","億豐","4178061.00","-947459.00","-4695025.00","-250814.00","-1715237.00","5989276.00","4274039.00"
"114/03/26","105","4","8466","美吉吉-KY","718042.00","-41928.00","259381.00","-62245.00","873250.00","532977.00","1406227.00"
"114/03/26","105","4","8467","波力-KY","82366.00","-194899.00","-111902.00","-96671.00","-321106.00","569535.00","248429.00"
"114/03/26","105","4","8473","山林水","415134.00","-103539.00","-56708.00","--","254887.00","1148401.00","1403288.00"
"114/03/26","105","4","8476","台境*","34999.00","-187632.00","192175.00","--","39542.00","67011.00","106553.00"
"114/03/26","105","4","8478","東哥遊艇","189367.00","-101296.00","318700.00","-705.00","406066.00","191117.00","597183.00"
"114/03/26","105","4","8481","政伸","207878.00","-20189.00","-219121.00","-28984.00","-60416.00","602146.00","541730.00"
"114/03/26","105","4","8482","商億-KY","1278984.00","-441187.00","-752010.00","-86985.00","-1198.00","1450823.00","1449625.00"
"114/03/26","105","4","8487","愛爾達-創","--","--","--","--","--","--","--"
"114/03/26","105","4","8488","吉源-KY","-223985.00","-366648.00","715502.00","138338.00","263207.00","319030.00","582237.00"
"114/03/26","105","4","8499","鼎炫-KY","383354.00","430608.00","-885531.00","-7140.00","-78709.00","430455.00","351746.00"
"114/03/26","105","4","8926","台汽電","923225.00","-128092.00","-613135.00","1207.00","183205.00","834688.00","1017893.00"
"114/03/26","105","4","8940","新天地","200389.00","-338204.00","180627.00","-911.00","41901.00","167901.00","209802.00"
"114/03/26","105","4","8996","高力","375903.00","-191592.00","-443296.00","-13769.00","-272754.00","845610.00","572856.00"
"114/03/26","105","4","9802","鈺齊-KY","1233286.00","-605515.00","-106750.00","-239573.00","281448.00","749054.00","1030502.00"
"114/03/26","105","4","9902","台火","-1791.00","43251.00","-24347.00","--","17113.00","153032.00","170145.00"
"114/03/26","105","4","9904","寶成","15705925.00","-13842327.00","-3699872.00","-305479.00","-2141753.00","37820911.00","35679158.00"
"114/03/26","105","4","9905","大華","1474040.00","-718758.00","-733914.00","-101217.00","-79849.00","755934.00","676085.00"
"114/03/26","105","4","9906","欣巴巴","250047.00","103102.00","-442254.00","--","-89105.00","167923.00","78818.00"
"114/03/26","105","4","9907","統一實","4665379.00","-401676.00","-4042410.00","-180431.00","40862.00","704759.00","745621.00"
"114/03/26","105","4","9908","大台北","633627.00","-344678.00","-574255.00","--","-285306.00","1604295.00","1318989.00"
"114/03/26","105","4","9910","豐泰","6147058.00","-2794713.00","-3074943.00","-151910.00","125492.00","2374118.00","2499610.00"
"114/03/26","105","4","9911","櫻花","864670.00","151395.00","-948390.00","22743.00","90418.00","949958.00","1040376.00"
"114/03/26","105","4","9912","偉聯","96259.00","-2943.00","-83799.00","-11446.00","-1929.00","96716.00","94787.00"
"114/03/26","105","4","9914","美利達","1712924.00","126632.00","-1861053.00","-196068.00","-217565.00","4126089.00","3908524.00"
"114/03/26","105","4","9917","中保科","3587469.00","-1698189.00","-1005419.00","-5814.00","878047.00","3963264.00","4841311.00"
"114/03/26","105","4","9918","欣天然","335558.00","-238200.00","-211820.00","--","-114462.00","514599.00","400137.00"
"114/03/26","105","4","9919","康那香","440653.00","-83654.00","-296700.00","-12370.00","47929.00","699272.00","747201.00"
"114/03/26","105","4","9921","巨大","2384025.00","-1114788.00","-2373080.00","21039.00","-1082804.00","7843889.00","6761085.00"
"114/03/26","105","4","9924","福興","1476596.00","-201584.00","-493605.00","-94524.00","686883.00","1628441.00","2315324.00"
"114/03/26","105","4","9925","新保","973520.00","-162492.00","-1412431.00","-6906.00","-608309.00","3876416.00","3268107.00"
"114/03/26","105","4","9926","新海","701580.00","-711400.00","-220495.00","--","-230315.00","775737.00","545422.00"
"114/03/26","105","4","9927","泰銘","434260.00","-7808.00","-1132255.00","-39311.00","-745114.00","1760791.00","1015677.00"
"114/03/26","105","4","9928","中視","-61857.00","99044.00","-18478.00","--","18709.00","221557.00","240266.00"
"114/03/26","105","4","9929","秋雨","-84331.00","532337.00","-628907.00","-2304.00","-183205.00","384679.00","201474.00"
"114/03/26","105","4","9930","中聯資源","981186.00","-416467.00","-618804.00","-6864.00","-60949.00","220644.00","159695.00"
"114/03/26","105","4","9931","欣高","313540.00","-7060.00","-160791.00","--","145689.00","198481.00","344170.00"
"114/03/26","105","4","9933","中鼎","15140590.00","-947775.00","-5015007.00","--","9177808.00","4654483.00","13832291.00"
"114/03/26","105","4","9934","成霖","1743574.00","-229804.00","-1254942.00","69458.00","328286.00","2963051.00","3291337.00"
"114/03/26","105","4","9935","慶豐富","80435.00","-25897.00","-4470.00","-20203.00","29865.00","220713.00","250578.00"
"114/03/26","105","4","9937","全國","--","--","--","--","--","--","--"
"114/03/26","105","4","9938","百和","2172924.00","-1945236.00","-583114.00","-333065.00","-688491.00","3756145.00","3067654.00"
"114/03/26","105","4","9939","宏全","4322464.00","-2071926.00","-2123370.00","-134219.00","-7051.00","2421959.00","2414908.00"
"114/03/26","105","4","9940","信義","2987511.00","-806920.00","-1977831.00","-128075.00","74685.00","3437772.00","3512457.00"
"114/03/26","105","4","9941","裕融","-14145722.00","2227719.00","11874528.00","-94770.00","-138245.00","2535265.00","2397020.00"
"114/03/26","105","4","9942","茂順","630988.00","-125258.00","-428084.00","-88117.00","-10471.00","358495.00","348024.00"
"114/03/26","105","4","9943","好樂迪","589522.00","431678.00","-739980.00","-58.00","281162.00","868419.00","1149581.00"
"114/03/26","105","4","9944","新麗","305643.00","-89924.00","-10729.00","-52117.00","152873.00","912136.00","1065009.00"
"114/03/26","105","4","9945","潤泰新","1330311.00","-1257148.00","636464.00","180065.00","889692.00","2438022.00","3327714.00"
"114/03/26","105","4","9946","三發地產","1029688.00","-28005.00","-1118891.00","--","-117208.00","1189925.00","1072717.00"
"114/03/26","105","4","9955","佳龍","-274117.00","-47460.00","276380.00","-12503.00","-57700.00","223247.00","165547.00"
"114/03/26","105","4","9958","世紀鋼","190858.00","-252152.00","77580.00","-2330.00","13956.00","452100.00","466056.00"
