出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/03/26","104","4","3030","德律","675764.00","-16343.00","-1015729.00","-14593.00","-370901.00","2542076.00","2171175.00"
"114/03/26","104","4","3031","佰鴻","286654.00","-331054.00","-7206.00","-30533.00","-82139.00","866609.00","784470.00"
"114/03/26","104","4","3032","偉訓","186208.00","-114688.00","-59568.00","-12388.00","-436.00","385218.00","384782.00"
"114/03/26","104","4","3033","威健","454715.00","-33204.00","-216149.00","85100.00","290462.00","2113314.00","2403776.00"
"114/03/26","104","4","3034","聯詠","9135391.00","-1082822.00","-8936140.00","-6424.00","-889995.00","20013371.00","19123376.00"
"114/03/26","104","4","3035","智原","684205.00","-64106.00","-2416914.00","5515.00","-1791300.00","4312675.00","2521375.00"
"114/03/26","104","4","3036","文曄","-3111492.00","-441219.00","3576035.00","4159.00","27483.00","1551837.00","1579320.00"
"114/03/26","104","4","3037","欣興","10242643.00","-8923625.00","-209840.00","376479.00","1485657.00","21797543.00","23283200.00"
"114/03/26","104","4","3038","全台","374705.00","-201408.00","13051.00","9846.00","196194.00","767063.00","963257.00"
"114/03/26","104","4","3040","遠見","48172.00","168414.00","-451877.00","-11655.00","-246946.00","582286.00","335340.00"
"114/03/26","104","4","3041","揚智","92406.00","443829.00","-271376.00","-9571.00","255288.00","418878.00","674166.00"
"114/03/26","104","4","3042","晶技","2251068.00","-600791.00","-701503.00","10766.00","959540.00","1768404.00","2727944.00"
"114/03/26","104","4","3043","科風","80366.00","7508.00","-102836.00","-3951.00","-18913.00","138190.00","119277.00"
"114/03/26","104","4","3044","健鼎","7105939.00","-2228323.00","582169.00","297590.00","5757375.00","21500716.00","27258091.00"
"114/03/26","104","4","3045","台灣大","25805736.00","-15179543.00","-9948924.00","-1624.00","675645.00","7903777.00","8579422.00"
"114/03/26","104","4","3046","建��","-105962.00","11937.00","-28767.00","-476.00","-123268.00","856794.00","733526.00"
"114/03/26","104","4","3047","訊舟","311032.00","-639350.00","-106473.00","8694.00","-426097.00","1270535.00","844438.00"
"114/03/26","104","4","3048","益登","-45897.00","-42645.00","-25537.00","-83114.00","-197193.00","758687.00","561494.00"
"114/03/26","104","4","3049","精金","1843135.00","669031.00","-1336566.00","0.00","1175600.00","1079876.00","2255476.00"
"114/03/26","104","4","3050","鈺德","166319.00","313188.00","-20965.00","-3379.00","455163.00","446913.00","902076.00"
"114/03/26","104","4","3051","力特","1086550.00","-41973.00","-509775.00","-10139.00","524663.00","369533.00","894196.00"
"114/03/26","104","4","3052","夆典","-1463486.00","-15783.00","1190230.00","62.00","-288977.00","383178.00","94201.00"
"114/03/26","104","4","3054","立萬利","34044.00","-157412.00","-6778.00","1971.00","-128175.00","488060.00","359885.00"
"114/03/26","104","4","3055","蔚華科","18931.00","287288.00","63299.00","28226.00","397744.00","1185281.00","1583025.00"
"114/03/26","104","4","3056","富華新","751421.00","-723705.00","265753.00","8.00","293477.00","592992.00","886469.00"
"114/03/26","104","4","3057","喬鼎","218167.00","-183537.00","-280033.00","10941.00","-234462.00","1082773.00","848311.00"
"114/03/26","104","4","3058","立德","245883.00","-220837.00","-228086.00","9868.00","-193172.00","999748.00","806576.00"
"114/03/26","104","4","3059","華晶科","315923.00","-49338.00","-5027.00","38565.00","300123.00","5441850.00","5741973.00"
"114/03/26","104","4","3060","銘異","1004833.00","-378847.00","-411012.00","-309181.00","-94207.00","2520739.00","2426532.00"
"114/03/26","104","4","3062","建漢","1665127.00","-127193.00","-236676.00","1932.00","1303190.00","1984076.00","3287266.00"
"114/03/26","104","4","3090","日電貿","711858.00","-181324.00","-709865.00","6607.00","-172724.00","832335.00","659611.00"
"114/03/26","104","4","3092","鴻碩","281102.00","62723.00","-332349.00","-5660.00","5816.00","187910.00","193726.00"
"114/03/26","104","4","3094","聯傑","93341.00","-19683.00","-94776.00","1285.00","-19833.00","916368.00","896535.00"
"114/03/26","104","4","3130","一零四","536616.00","-89711.00","-231782.00","-919.00","214204.00","1716860.00","1931064.00"
"114/03/26","104","4","3138","耀登","105536.00","-46823.00","-10783.00","-412.00","47518.00","227132.00","274650.00"
"114/03/26","104","4","3149","正達","-850010.00","-1759286.00","61574.00","14777.00","-2532945.00","4518508.00","1985563.00"
"114/03/26","104","4","3150","鈺寶-創","--","--","--","--","--","--","--"
"114/03/26","104","4","3164","景岳","-5010.00","-214428.00","0.00","-165.00","-219603.00","315335.00","95732.00"
"114/03/26","104","4","3167","大量","333514.00","-46237.00","26580.00","-8549.00","305308.00","713975.00","1019283.00"
"114/03/26","104","4","3168","眾福科","32399.00","-10052.00","16658.00","6968.00","45973.00","62280.00","108253.00"
"114/03/26","104","4","3189","景碩","6938575.00","-4961460.00","-783229.00","10806.00","1204692.00","11541615.00","12746307.00"
"114/03/26","104","4","3209","全科","-348271.00","-167150.00","360173.00","21448.00","-133800.00","499912.00","366112.00"
"114/03/26","104","4","3229","晟鈦","-128158.00","-52823.00","35621.00","17063.00","-128297.00","550283.00","421986.00"
"114/03/26","104","4","3231","緯創","15745212.00","-6523856.00","-7937167.00","1583236.00","2867425.00","55692329.00","58559754.00"
"114/03/26","104","4","3257","虹冠電","315374.00","13056.00","-150245.00","5280.00","183465.00","602913.00","786378.00"
"114/03/26","104","4","3266","昇陽","-1228962.00","-7340.00","1147306.00","-25963.00","-114959.00","542362.00","427403.00"
"114/03/26","104","4","3296","勝德","140579.00","-89868.00","-78352.00","38007.00","10366.00","1002575.00","1012941.00"
"114/03/26","104","4","3305","昇貿","788564.00","-120062.00","-265828.00","-55743.00","346931.00","1888071.00","2235002.00"
"114/03/26","104","4","3308","聯德","142089.00","241365.00","-28214.00","34014.00","389254.00","966355.00","1355609.00"
"114/03/26","104","4","3311","閎暉","424898.00","-412759.00","-461902.00","-6274.00","-456037.00","4487472.00","4031435.00"
"114/03/26","104","4","3312","弘憶股","1313326.00","-3745.00","-1195066.00","55608.00","170123.00","600154.00","770277.00"
"114/03/26","104","4","3321","同泰","452494.00","-679158.00","163000.00","16304.00","-47360.00","371436.00","324076.00"
"114/03/26","104","4","3338","泰碩","231175.00","-139736.00","40647.00","-5558.00","126528.00","494127.00","620655.00"
"114/03/26","104","4","3346","麗清","162985.00","-24267.00","46580.00","-22868.00","162430.00","236958.00","399388.00"
"114/03/26","104","4","3356","奇偶","460403.00","-50426.00","-312097.00","2093.00","99973.00","1046917.00","1146890.00"
"114/03/26","104","4","3376","新日興","2249749.00","-2710674.00","765936.00","-53610.00","251401.00","2193531.00","2444932.00"
"114/03/26","104","4","3380","明泰","1873902.00","-266043.00","-1408101.00","-26839.00","172919.00","2281025.00","2453944.00"
"114/03/26","104","4","3406","玉晶光","162353.00","-1228428.00","821775.00","8428.00","-235872.00","1153555.00","917683.00"
"114/03/26","104","4","3413","京鼎","761543.00","-50889.00","217907.00","156.00","928717.00","563734.00","1492451.00"
"114/03/26","104","4","3416","融程電","273420.00","-52997.00","-240922.00","-2112.00","-22611.00","433036.00","410425.00"
"114/03/26","104","4","3419","譁裕","126769.00","96364.00","-61167.00","-656.00","161310.00","409550.00","570860.00"
"114/03/26","104","4","3432","台端","-407882.00","173626.00","40717.00","5137.00","-188402.00","612373.00","423971.00"
"114/03/26","104","4","3437","榮創","495399.00","-431301.00","-379743.00","-601.00","-316246.00","2532871.00","2216625.00"
"114/03/26","104","4","3443","創意","934075.00","-219206.00","-417225.00","2824.00","300468.00","2852856.00","3153324.00"
"114/03/26","104","4","3447","展達","-387863.00","-122518.00","427711.00","1100.00","-81570.00","321779.00","240209.00"
"114/03/26","104","4","3450","聯鈞","1843089.00","-817195.00","-413560.00","-7695.00","604639.00","1180601.00","1785240.00"
"114/03/26","104","4","3454","晶睿","323514.00","-143637.00","-264716.00","9224.00","-75615.00","1175341.00","1099726.00"
"114/03/26","104","4","3481","群創","81064293.00","-20802751.00","-79457353.00","728860.00","-18466951.00","70989741.00","52522790.00"
"114/03/26","104","4","3494","誠研","133557.00","-479018.00","-13673.00","29195.00","-329939.00","913964.00","584025.00"
"114/03/26","104","4","3501","維熹","1070374.00","-429577.00","-290132.00","95429.00","446094.00","1117947.00","1564041.00"
"114/03/26","104","4","3504","揚明光","359614.00","-66086.00","-344165.00","-42766.00","-93403.00","1847927.00","1754524.00"
"114/03/26","104","4","3515","華擎","1305366.00","1980973.00","-460137.00","137427.00","2963629.00","610033.00","3573662.00"
"114/03/26","104","4","3518","柏騰","241397.00","-166151.00","-366977.00","-33781.00","-325512.00","1107389.00","781877.00"
"114/03/26","104","4","3528","安馳","--","--","--","--","--","--","--"
"114/03/26","104","4","3530","晶相光","-4437.00","-32167.00","4593.00","3829.00","-28182.00","173962.00","145780.00"
"114/03/26","104","4","3532","台勝科","3199361.00","-1218305.00","-1460768.00","22157.00","542445.00","2245067.00","2787512.00"
"114/03/26","104","4","3533","嘉澤","2093622.00","-739491.00","-682800.00","-26372.00","644959.00","1395851.00","2040810.00"
"114/03/26","104","4","3535","晶彩科","-139453.00","-10238.00","239195.00","-758.00","88746.00","247407.00","336153.00"
"114/03/26","104","4","3543","州巧","110405.00","-183838.00","19790.00","-81493.00","-135136.00","1486102.00","1350966.00"
"114/03/26","104","4","3545","敦泰","622282.00","671132.00","-1349605.00","11429.00","-44762.00","1725308.00","1680546.00"
"114/03/26","104","4","3550","聯穎","288082.00","-14139.00","-153060.00","24113.00","144996.00","1155007.00","1300003.00"
"114/03/26","104","4","3557","嘉威","35059.00","-23826.00","-36344.00","-699.00","-25810.00","156005.00","130195.00"
"114/03/26","104","4","3563","牧德","174850.00","-6419.00","-124160.00","-365.00","43906.00","540458.00","584364.00"
"114/03/26","104","4","3576","聯合再生","771269.00","-3461546.00","2417992.00","49260.00","-223025.00","8721777.00","8498752.00"
"114/03/26","104","4","3583","辛耘","37508.00","4141.00","-86566.00","1800.00","-43117.00","347605.00","304488.00"
"114/03/26","104","4","3588","通嘉","110863.00","-64403.00","-90069.00","1002.00","-42607.00","995932.00","953325.00"
"114/03/26","104","4","3591","艾笛森","513047.00","5756.00","-613634.00","-13623.00","-108454.00","1283774.00","1175320.00"
"114/03/26","104","4","3592","瑞鼎","--","--","--","--","--","--","--"
"114/03/26","104","4","3593","力銘","-35411.00","-160459.00","101814.00","-738.00","-94794.00","189253.00","94459.00"
"114/03/26","104","4","3596","智易","-153384.00","-530332.00","-243774.00","29892.00","-897598.00","2209866.00","1312268.00"
"114/03/26","104","4","3605","宏致","458483.00","-836594.00","503553.00","-13832.00","111610.00","2229478.00","2341088.00"
"114/03/26","104","4","3607","谷崧","2509055.00","-321799.00","-1071745.00","-63926.00","1051585.00","1622331.00","2673916.00"
"114/03/26","104","4","3617","碩天","596917.00","-39856.00","-911909.00","-2164.00","-357012.00","1831298.00","1474286.00"
"114/03/26","104","4","3622","洋華","-28918.00","-41984.00","71.00","-11219.00","-82050.00","1549807.00","1467757.00"
"114/03/26","104","4","3645","達邁","287251.00","-341720.00","63110.00","-11031.00","-2390.00","371620.00","369230.00"
"114/03/26","104","4","3652","精聯","199544.00","-53800.00","-103902.00","4202.00","46044.00","166140.00","212184.00"
"114/03/26","104","4","3653","健策","610334.00","23102.00","-407486.00","-12990.00","212960.00","987868.00","1200828.00"
"114/03/26","104","4","3661","世芯-KY","617297.00","-1440454.00","402367.00","22561.00","-398229.00","1356724.00","958495.00"
"114/03/26","104","4","3665","貿聯-KY","957154.00","-408910.00","-321371.00","-233255.00","-6382.00","1200453.00","1194071.00"
"114/03/26","104","4","3669","圓展","-32455.00","-37627.00","-123930.00","4191.00","-189821.00","928486.00","738665.00"
"114/03/26","104","4","3673","TPK-KY","5509486.00","-6367526.00","-14141212.00","1852925.00","-13146327.00","29539623.00","16393296.00"
"114/03/26","104","4","3679","新至陞","746279.00","-319671.00","-188914.00","-48605.00","189089.00","3146671.00","3335760.00"
"114/03/26","104","4","3686","達能","--","--","--","--","--","--","--"
"114/03/26","104","4","3694","海華","502890.00","-261123.00","-179366.00","3120.00","65521.00","352505.00","418026.00"
"114/03/26","104","4","3701","大眾控","109442.00","477447.00","-859198.00","-10355.00","-282664.00","1247965.00","965301.00"
"114/03/26","104","4","3702","大聯大","-9273089.00","-791331.00","6626932.00","1699271.00","-1738217.00","11184859.00","9446642.00"
"114/03/26","104","4","3703","欣陸","-2558907.00","2450731.00","934516.00","15084.00","841424.00","1581758.00","2423182.00"
"114/03/26","104","4","3704","合勤控","190087.00","-457088.00","329448.00","-90349.00","-27902.00","3213678.00","3185776.00"
"114/03/26","104","4","3705","永信","556843.00","-553968.00","-161082.00","41700.00","-116507.00","1376793.00","1260286.00"
"114/03/26","104","4","3706","神達","3368873.00","229290.00","-3213109.00","-92592.00","292462.00","8494325.00","8786787.00"
"114/03/26","104","4","4104","佳醫","739959.00","233680.00","-32998.00","-11547.00","929094.00","1973714.00","2902808.00"
"114/03/26","104","4","4106","雃博","277010.00","-5936.00","-137077.00","-9276.00","124721.00","354558.00","479279.00"
"114/03/26","104","4","4108","懷特","-131217.00","-37274.00","183133.00","0.00","14642.00","792605.00","807247.00"
"114/03/26","104","4","4119","旭富","663239.00","-413192.00","-278883.00","--","-28836.00","399044.00","370208.00"
"114/03/26","104","4","4133","亞諾法","73428.00","-366393.00","-107956.00","431.00","-400490.00","503007.00","102517.00"
"114/03/26","104","4","4137","麗豐-KY","549758.00","121223.00","333482.00","-18280.00","986183.00","2410252.00","3396435.00"
"114/03/26","104","4","4142","國光生","-373817.00","-11924.00","319087.00","--","-66654.00","1009178.00","942524.00"
"114/03/26","104","4","4155","訊映","289435.00","-80082.00","-200252.00","-166.00","8935.00","66827.00","75762.00"
"114/03/26","104","4","4164","承業醫","504900.00","-1455608.00","1645253.00","4955.00","699500.00","558333.00","1257833.00"
"114/03/26","104","4","4190","佐登-KY","313905.00","-253266.00","419552.00","-8595.00","471596.00","937906.00","1409502.00"
"114/03/26","104","4","4306","炎洲","468998.00","-1208503.00","442006.00","-83451.00","-380950.00","3523060.00","3142110.00"
"114/03/26","104","4","4414","如興","-256070.00","-62461.00","296228.00","-751.00","-23054.00","330520.00","307466.00"
"114/03/26","104","4","4426","利勤","651369.00","-693604.00","49686.00","340.00","7791.00","329048.00","336839.00"
"114/03/26","104","4","4438","廣越","829923.00","-708222.00","-388223.00","-21840.00","-288362.00","1760326.00","1471964.00"
"114/03/26","104","4","4526","東台","319061.00","-565500.00","256952.00","-4649.00","5864.00","1282103.00","1287967.00"
"114/03/26","104","4","4532","瑞智","2053617.00","-1603817.00","-661304.00","-144512.00","-356016.00","4598024.00","4242008.00"
"114/03/26","104","4","4536","拓凱","1211399.00","-688293.00","-119281.00","43382.00","447207.00","1820710.00","2267917.00"
"114/03/26","104","4","4540","全球傳動","--","--","--","--","--","--","--"
"114/03/26","104","4","4545","銘鈺","762743.00","-256396.00","-211014.00","2896.00","298229.00","656684.00","954913.00"
"114/03/26","104","4","4551","智伸科","234568.00","-589472.00","494957.00","-538.00","139515.00","435127.00","574642.00"
"114/03/26","104","4","4552","力達-KY","1064474.00","-1205294.00","-117000.00","-37100.00","-294920.00","1474402.00","1179482.00"
"114/03/26","104","4","4555","氣立","382280.00","-454261.00","431850.00","-32072.00","327797.00","533459.00","861256.00"
"114/03/26","104","4","4557","永新-KY","214733.00","-91383.00","165200.00","14145.00","302695.00","295717.00","598412.00"
"114/03/26","104","4","4560","強信-KY","95551.00","-48434.00","-71027.00","-6893.00","-30803.00","166379.00","135576.00"
"114/03/26","104","4","4562","穎漢","24224.00","-171103.00","2411.00","403.00","-144065.00","293001.00","148936.00"
"114/03/26","104","4","4564","元翎","291777.00","-729660.00","476847.00","-246.00","38718.00","251011.00","289729.00"
"114/03/26","104","4","4566","時碩工業","183676.00","-193686.00","95441.00","-6418.00","79013.00","199549.00","278562.00"
"114/03/26","104","4","4720","德淵","216942.00","-55614.00","-66343.00","-1465.00","93520.00","254133.00","347653.00"
"114/03/26","104","4","4722","國精化","594079.00","7766.00","-534080.00","120.00","67885.00","137555.00","205440.00"
"114/03/26","104","4","4736","泰博","507881.00","-389538.00","-158352.00","4831.00","-35178.00","1359399.00","1324221.00"
"114/03/26","104","4","4737","華廣","200365.00","-159446.00","-93846.00","3696.00","-49231.00","865506.00","816275.00"
"114/03/26","104","4","4739","康普","223355.00","-421532.00","244430.00","7793.00","54046.00","339540.00","393586.00"
"114/03/26","104","4","4746","台耀","255149.00","-473390.00","232456.00","-36.00","14179.00","404743.00","418922.00"
"114/03/26","104","4","4755","三福化","441792.00","-272067.00","-70681.00","2737.00","101781.00","139261.00","241042.00"
"114/03/26","104","4","4763","材料-KY","456773.00","-280901.00","304720.00","-10641.00","469951.00","152942.00","622893.00"
"114/03/26","104","4","4764","雙鍵","-31368.00","-3925.00","93335.00","-14257.00","43785.00","205920.00","249705.00"
"114/03/26","104","4","4807","日成-KY","260821.00","-42295.00","-49630.00","-15272.00","153624.00","82192.00","235816.00"
"114/03/26","104","4","4904","遠傳","21051754.00","-12862573.00","3953006.00","-458.00","12141729.00","3853038.00","15994767.00"
"114/03/26","104","4","4906","正文","1553471.00","457345.00","-858412.00","-64554.00","1087850.00","2011373.00","3099223.00"
"114/03/26","104","4","4912","聯德控股-KY","160202.00","-106001.00","197898.00","-6839.00","245260.00","358990.00","604250.00"
"114/03/26","104","4","4915","致伸","5022351.00","-1974604.00","-2227894.00","-10496.00","809357.00","6814023.00","7623380.00"
"114/03/26","104","4","4916","事欣科","-149376.00","-264120.00","128629.00","3603.00","-281264.00","543306.00","262042.00"
"114/03/26","104","4","4919","新唐","463509.00","-158555.00","-249065.00","16665.00","72554.00","1753118.00","1825672.00"
"114/03/26","104","4","4927","泰鼎-KY","621681.00","-1201405.00","367803.00","-237708.00","-449629.00","754492.00","304863.00"
"114/03/26","104","4","4930","燦星網","-9079.00","-308345.00","-1049306.00","-39344.00","-1406074.00","6994867.00","5588793.00"
"114/03/26","104","4","4934","太極","821015.00","-1055598.00","93665.00","-14143.00","-155061.00","1264428.00","1109367.00"
"114/03/26","104","4","4935","茂林-KY","1156987.00","-775881.00","214713.00","59021.00","654840.00","1986042.00","2640882.00"
"114/03/26","104","4","4938","和碩","9971785.00","-12753288.00","-2693201.00","347418.00","-5127286.00","107688632.00","102561346.00"
"114/03/26","104","4","4942","嘉彰","1099762.00","-451690.00","-715487.00","-88903.00","-156318.00","2397352.00","2241034.00"
"114/03/26","104","4","4943","康控-KY","567972.00","-550858.00","90124.00","-1523.00","105715.00","96789.00","202504.00"
"114/03/26","104","4","4949","有成精密","-86792.00","-48368.00","33383.00","-6792.00","-108569.00","371201.00","262632.00"
"114/03/26","104","4","4952","凌通","491767.00","-165941.00","-209190.00","-1741.00","114895.00","907109.00","1022004.00"
"114/03/26","104","4","4956","光鋐","349347.00","-359197.00","-164633.00","-309.00","-174792.00","333184.00","158392.00"
"114/03/26","104","4","4958","臻鼎-KY","15089997.00","-11612645.00","-262991.00","323609.00","3537970.00","17903172.00","21441142.00"
"114/03/26","104","4","4960","誠美材","3179830.00","-2784932.00","-1333241.00","-53108.00","-991451.00","3923598.00","2932147.00"
"114/03/26","104","4","4961","天鈺","349871.00","-153285.00","-27111.00","-338.00","169137.00","531096.00","700233.00"
"114/03/26","104","4","4967","十銓","95882.00","36664.00","-109679.00","-1291.00","21576.00","60436.00","82012.00"
"114/03/26","104","4","4968","立積","--","--","--","--","--","--","--"
"114/03/26","104","4","4976","佳凌","--","--","--","--","--","--","--"
"114/03/26","104","4","4977","眾達-KY","244370.00","-34017.00","-345630.00","-18932.00","-154209.00","843661.00","689452.00"
"114/03/26","104","4","4994","傳奇","49458.00","-74440.00","--","148.00","-24834.00","1655401.00","1630567.00"
"114/03/26","104","4","4999","鑫禾","637006.00","-187284.00","-426658.00","37330.00","60394.00","1230448.00","1290842.00"
"114/03/26","104","4","5007","三星","1081042.00","-506501.00","-473908.00","-36739.00","63894.00","797390.00","861284.00"
"114/03/26","104","4","5203","訊連","-18958.00","-491001.00","-241810.00","29993.00","-721776.00","4061178.00","3339402.00"
"114/03/26","104","4","5215","科嘉-KY","275169.00","-44431.00","-59088.00","-27716.00","143934.00","917012.00","1060946.00"
"114/03/26","104","4","5222","全訊","-33834.00","-69534.00","150306.00","25.00","46963.00","23765.00","70728.00"
"114/03/26","104","4","5225","東科-KY","655792.00","-248834.00","-86529.00","-92335.00","228094.00","636374.00","864468.00"
"114/03/26","104","4","5234","達興材料","436382.00","-167324.00","-285376.00","74.00","-16244.00","205526.00","189282.00"
"114/03/26","104","4","5243","乙盛-KY","941196.00","-225383.00","-723722.00","27706.00","19797.00","1990764.00","2010561.00"
"114/03/26","104","4","5244","弘凱","178922.00","-120319.00","20060.00","-8132.00","70531.00","255939.00","326470.00"
"114/03/26","104","4","5258","虹堡","135752.00","-147399.00","259800.00","2894.00","251047.00","186479.00","437526.00"
"114/03/26","104","4","5269","祥碩","440293.00","-108858.00","-164370.00","--","167065.00","602626.00","769691.00"
"114/03/26","104","4","5283","禾聯碩","138555.00","-351655.00","-182055.00","--","-395155.00","697837.00","302682.00"
"114/03/26","104","4","5284","jpp-KY","305327.00","-113555.00","-11416.00","-9645.00","170711.00","99934.00","270645.00"
"114/03/26","104","4","5285","界霖","567619.00","-304230.00","-242736.00","-6545.00","14108.00","699460.00","713568.00"
"114/03/26","104","4","5288","豐祥-KY","509032.00","-3449.00","-226215.00","37867.00","317235.00","519650.00","836885.00"
"114/03/26","104","4","5306","桂盟","1029731.00","-1804943.00","1773443.00","-102175.00","896056.00","664199.00","1560255.00"
"114/03/26","104","4","5388","中磊","1591481.00","-827842.00","-609789.00","-12897.00","140953.00","5223705.00","5364658.00"
"114/03/26","104","4","5434","崇越","710058.00","-556795.00","-206680.00","-88.00","-53505.00","1427977.00","1374472.00"
"114/03/26","104","4","5469","瀚宇博","2335714.00","3137795.00","-3725301.00","114583.00","1862791.00","8071906.00","9934697.00"
"114/03/26","104","4","5471","松翰","520494.00","390066.00","-538155.00","4100.00","376505.00","669279.00","1045784.00"
"114/03/26","104","4","5484","慧友","5572.00","-3442.00","49759.00","-4248.00","47641.00","267505.00","315146.00"
"114/03/26","104","4","5515","建國","478161.00","-349673.00","-552852.00","-36850.00","-461214.00","2708532.00","2247318.00"
"114/03/26","104","4","5519","隆大","-693229.00","-458970.00","1023683.00","3668.00","-124848.00","364449.00","239601.00"
"114/03/26","104","4","5521","工信","-1311369.00","1019780.00","-201647.00","11198.00","-482038.00","1495854.00","1013816.00"
"114/03/26","104","4","5522","遠雄","1687574.00","370724.00","-2227237.00","-50304.00","-219243.00","2368089.00","2148846.00"
"114/03/26","104","4","5525","順天","517108.00","2661.00","-612769.00","0.00","-93000.00","191867.00","98867.00"
"114/03/26","104","4","5531","鄉林","-610079.00","888605.00","1116688.00","-137647.00","1257567.00","2082427.00","3339994.00"
"114/03/26","104","4","5533","皇鼎","296745.00","-464763.00","188854.00","--","20836.00","550227.00","571063.00"
"114/03/26","104","4","5534","長虹","1342240.00","339389.00","-586304.00","--","1095325.00","1225146.00","2320471.00"
"114/03/26","104","4","5538","東明-KY","516904.00","-586869.00","-294915.00","-47224.00","-412104.00","1038610.00","626506.00"
"114/03/26","104","4","5607","遠雄港","387650.00","-206623.00","-185289.00","--","-4262.00","119564.00","115302.00"
"114/03/26","104","4","5608","四維航","1331454.00","-2909156.00","1833722.00","25136.00","281156.00","1060030.00","1341186.00"
"114/03/26","104","4","5706","鳳凰","296407.00","-79757.00","-166259.00","-3226.00","47165.00","223756.00","270921.00"
"114/03/26","104","4","5871","中租-KY","7276553.00","-1099638.00","-3287810.00","-126045.00","2763060.00","8330204.00","11093264.00"
"114/03/26","104","4","5906","台南-KY","-64587.00","430276.00","-420808.00","-6231.00","-61350.00","136438.00","75088.00"
"114/03/26","104","4","5907","大洋-KY","-382055.00","-531805.00","763830.00","-113500.00","-263530.00","6225312.00","5961782.00"
"114/03/26","104","4","6108","競國","985539.00","-594111.00","-683676.00","35866.00","-256382.00","1398869.00","1142487.00"
"114/03/26","104","4","6112","邁達特","310695.00","6232.00","-269252.00","--","47675.00","356616.00","404291.00"
"114/03/26","104","4","6115","鎰勝","884625.00","605408.00","-455320.00","-40073.00","994640.00","1464664.00","2459304.00"
"114/03/26","104","4","6116","彩晶","1974294.00","-2410527.00","-1285946.00","42355.00","-1679824.00","5884260.00","4204436.00"
"114/03/26","104","4","6117","迎廣","-8591.00","-22467.00","-169253.00","-12033.00","-212344.00","701448.00","489104.00"
"114/03/26","104","4","6120","達運","1195309.00","-1209626.00","-518940.00","-38657.00","-571914.00","7014431.00","6442517.00"
"114/03/26","104","4","6128","上福","449900.00","266233.00","-410035.00","2886.00","308984.00","263682.00","572666.00"
"114/03/26","104","4","6133","金橋","194654.00","-94880.00","1843.00","-8834.00","92783.00","421690.00","514473.00"
"114/03/26","104","4","6136","富爾特","102318.00","71216.00","-269144.00","1444.00","-94166.00","576682.00","482516.00"
"114/03/26","104","4","6139","亞翔","-121063.00","-179155.00","507396.00","-40954.00","166224.00","3334175.00","3500399.00"
"114/03/26","104","4","6141","柏承","19284.00","179484.00","-163209.00","31387.00","66946.00","199885.00","266831.00"
"114/03/26","104","4","6142","友勁","-32543.00","904248.00","-1199085.00","-21576.00","-348956.00","2148354.00","1799398.00"
"114/03/26","104","4","6152","百一","-180584.00","-91249.00","585301.00","-26652.00","286816.00","1099674.00","1386490.00"
"114/03/26","104","4","6153","嘉聯益","1179123.00","-932556.00","-377524.00","-28208.00","-159165.00","3985330.00","3826165.00"
"114/03/26","104","4","6155","鈞寶","160388.00","-76637.00","142166.00","-4182.00","221735.00","716111.00","937846.00"
"114/03/26","104","4","6164","華興","298408.00","-177945.00","-122180.00","285.00","-1432.00","418970.00","417538.00"
"114/03/26","104","4","6165","浪凡","117006.00","-105787.00","-544.00","-220.00","10455.00","171366.00","181821.00"
"114/03/26","104","4","6166","凌華","908417.00","-1006997.00","468038.00","19321.00","388779.00","1183185.00","1571964.00"
"114/03/26","104","4","6168","宏齊","475693.00","-331911.00","-261423.00","6891.00","-110750.00","1559606.00","1448856.00"
"114/03/26","104","4","6176","瑞儀","-226894.00","-3510386.00","-5193195.00","-321610.00","-9252085.00","29080031.00","19827946.00"
"114/03/26","104","4","6177","達麗","1715101.00","-445183.00","-173872.00","805.00","1096851.00","141774.00","1238625.00"
"114/03/26","104","4","6183","關貿","183225.00","-282928.00","-170107.00","-881.00","-270691.00","887127.00","616436.00"
"114/03/26","104","4","6184","大豐電","442832.00","-1186729.00","-521323.00","--","-1265220.00","3288863.00","2023643.00"
"114/03/26","104","4","6189","豐藝","668544.00","-22852.00","-505566.00","4352.00","144478.00","1205467.00","1349945.00"
"114/03/26","104","4","6191","精成科","2096758.00","1625488.00","-2413610.00","291745.00","1600381.00","2404600.00","4004981.00"
"114/03/26","104","4","6192","巨路","711589.00","-185590.00","-508370.00","18456.00","36085.00","1461862.00","1497947.00"
"114/03/26","104","4","6196","帆宣","-197418.00","-76261.00","101272.00","-50890.00","-223297.00","1628171.00","1404874.00"
"114/03/26","104","4","6197","佳必琪","417244.00","6085.00","-454884.00","-7839.00","-39394.00","1718042.00","1678648.00"
"114/03/26","104","4","6201","亞弘電","396161.00","-80103.00","-184099.00","-13432.00","118527.00","1392808.00","1511335.00"
"114/03/26","104","4","6202","盛群","767588.00","-455385.00","-808785.00","-2253.00","-498835.00","1179235.00","680400.00"
"114/03/26","104","4","6205","詮欣","326156.00","18183.00","-192828.00","-7427.00","144084.00","776751.00","920835.00"
"114/03/26","104","4","6206","飛捷","1173201.00","-133195.00","-1023635.00","2922.00","19293.00","2394500.00","2413793.00"
